t,rail,mW,zone,C
1780555430.6418402,,,soc1-thermal,54.562
1780555430.6418402,,,soc2-thermal,54.875
1780555430.6418402,,,tj-thermal,57.468
1780555430.7482376,VDD_IN,6848.64,,
1780555430.7482376,VDD_CPU_GPU_CV,2475.648,,
1780555430.7482376,VDD_SOC,1613.76,,
1780555430.7482376,,,cpu-thermal,56.656
1780555430.7482376,,,gpu-thermal,57.281
1780555430.7482376,,,soc0-thermal,55.093
1780555430.7482376,,,soc1-thermal,54.343
1780555430.7482376,,,soc2-thermal,55.031
1780555430.7482376,,,tj-thermal,57.281
1780555430.8544948,VDD_IN,6809.28,,
1780555430.8544948,VDD_CPU_GPU_CV,2475.648,,
1780555430.8544948,VDD_SOC,1613.76,,
1780555430.8544948,,,cpu-thermal,56.562
1780555430.8544948,,,gpu-thermal,57.218
1780555430.8544948,,,soc0-thermal,55.062
1780555430.8544948,,,soc1-thermal,54.375
1780555430.8544948,,,soc2-thermal,54.843
1780555430.8544948,,,tj-thermal,57.218
1780555430.9607298,VDD_IN,6780.928,,
1780555430.9607298,VDD_CPU_GPU_CV,2479.68,,
1780555430.9607298,VDD_SOC,1616.384,,
1780555430.9607298,,,cpu-thermal,56.5
1780555430.9607298,,,gpu-thermal,57.437
1780555430.9607298,,,soc0-thermal,55.062
1780555430.9607298,,,soc1-thermal,54.5
1780555430.9607298,,,soc2-thermal,54.781
1780555430.9607298,,,tj-thermal,57.093
1780555431.0663183,VDD_IN,6780.928,,
1780555431.0663183,VDD_CPU_GPU_CV,2440.32,,
1780555431.0663183,VDD_SOC,1616.384,,
1780555431.0663183,,,cpu-thermal,56.781
1780555431.0663183,,,gpu-thermal,57.218
1780555431.0663183,,,soc0-thermal,55.156
1780555431.0663183,,,soc1-thermal,54.375
1780555431.0663183,,,soc2-thermal,54.906
1780555431.0663183,,,tj-thermal,57.093
1780555431.1722047,VDD_IN,6820.352,,
1780555431.1722047,VDD_CPU_GPU_CV,2475.648,,
1780555431.1722047,VDD_SOC,1613.76,,
1780555431.1722047,,,cpu-thermal,57.062
1780555431.1722047,,,gpu-thermal,57.156
1780555431.1722047,,,soc0-thermal,55.031
1780555431.1722047,,,soc1-thermal,54.437
1780555431.1722047,,,soc2-thermal,54.718
1780555431.1722047,,,tj-thermal,57.062
1780555431.2787678,VDD_IN,6820.352,,
1780555431.2787678,VDD_CPU_GPU_CV,2436.352,,
1780555431.2787678,VDD_SOC,1613.76,,
1780555431.2787678,,,cpu-thermal,56.468
1780555431.2787678,,,gpu-thermal,57.062
1780555431.2787678,,,soc0-thermal,55.062
1780555431.2787678,,,soc1-thermal,54.437
1780555431.2787678,,,soc2-thermal,54.843
1780555431.2787678,,,tj-thermal,57.375
1780555431.385171,VDD_IN,6809.28,,
1780555431.385171,VDD_CPU_GPU_CV,2436.352,,
1780555431.385171,VDD_SOC,1613.76,,
1780555431.385171,,,cpu-thermal,56.812
1780555431.385171,,,gpu-thermal,57.031
1780555431.385171,,,soc0-thermal,55.062
1780555431.385171,,,soc1-thermal,54.562
1780555431.385171,,,soc2-thermal,54.906
1780555431.385171,,,tj-thermal,57.25
1780555431.491631,VDD_IN,6769.92,,
1780555431.491631,VDD_CPU_GPU_CV,2436.352,,
1780555431.491631,VDD_SOC,1613.76,,
1780555431.491631,,,cpu-thermal,56.843
1780555431.491631,,,gpu-thermal,57.031
1780555431.491631,,,soc0-thermal,55.062
1780555431.491631,,,soc1-thermal,54.375
1780555431.491631,,,soc2-thermal,54.843
1780555431.491631,,,tj-thermal,57.125
1780555431.5981154,VDD_IN,6809.28,,
1780555431.5981154,VDD_CPU_GPU_CV,2475.648,,
1780555431.5981154,VDD_SOC,1613.76,,
1780555431.5981154,,,cpu-thermal,56.687
1780555431.5981154,,,gpu-thermal,57.343
1780555431.5981154,,,soc0-thermal,55.093
1780555431.5981154,,,soc1-thermal,54.406
1780555431.5981154,,,soc2-thermal,54.875
1780555431.5981154,,,tj-thermal,57.031
1780555431.704431,VDD_IN,6809.28,,
1780555431.704431,VDD_CPU_GPU_CV,2475.648,,
1780555431.704431,VDD_SOC,1613.76,,
1780555431.704431,,,cpu-thermal,56.718
1780555431.704431,,,gpu-thermal,57.218
1780555431.704431,,,soc0-thermal,55.062
1780555431.704431,,,soc1-thermal,54.5
1780555431.704431,,,soc2-thermal,54.906
1780555431.704431,,,tj-thermal,57.218
1780555431.8099287,VDD_IN,6809.28,,
1780555431.8099287,VDD_CPU_GPU_CV,2475.648,,
1780555431.8099287,VDD_SOC,1613.76,,
1780555431.8099287,,,cpu-thermal,56.687
1780555431.8099287,,,gpu-thermal,57.156
1780555431.8099287,,,soc0-thermal,55.187
1780555431.8099287,,,soc1-thermal,54.375
1780555431.8099287,,,soc2-thermal,55.0
1780555431.8099287,,,tj-thermal,57.156
1780555431.915582,VDD_IN,6780.928,,
1780555431.915582,VDD_CPU_GPU_CV,2436.352,,
1780555431.915582,VDD_SOC,1616.384,,
1780555431.915582,,,cpu-thermal,56.687
1780555431.915582,,,gpu-thermal,57.062
1780555431.915582,,,soc0-thermal,55.062
1780555431.915582,,,soc1-thermal,54.468
1780555431.915582,,,soc2-thermal,54.937
1780555431.915582,,,tj-thermal,57.062
1780555432.0208726,VDD_IN,6780.928,,
1780555432.0208726,VDD_CPU_GPU_CV,2440.32,,
1780555432.0208726,VDD_SOC,1616.384,,
1780555432.0208726,,,cpu-thermal,56.593
1780555432.0208726,,,gpu-thermal,57.281
1780555432.0208726,,,soc0-thermal,55.062
1780555432.0208726,,,soc1-thermal,54.531
1780555432.0208726,,,soc2-thermal,54.875
1780555432.0208726,,,tj-thermal,57.125
1780555432.1264765,VDD_IN,6820.352,,
1780555432.1264765,VDD_CPU_GPU_CV,2440.32,,
1780555432.1264765,VDD_SOC,1616.384,,
1780555432.1264765,,,cpu-thermal,56.687
1780555432.1264765,,,gpu-thermal,57.125
1780555432.1264765,,,soc0-thermal,55.281
1780555432.1264765,,,soc1-thermal,54.593
1780555432.1264765,,,soc2-thermal,55.031
1780555432.1264765,,,tj-thermal,57.468
1780555432.232436,VDD_IN,6820.352,,
1780555432.232436,VDD_CPU_GPU_CV,2475.648,,
1780555432.232436,VDD_SOC,1613.76,,
1780555432.232436,,,cpu-thermal,56.656
1780555432.232436,,,gpu-thermal,57.062
1780555432.232436,,,soc0-thermal,55.093
1780555432.232436,,,soc1-thermal,54.5
1780555432.232436,,,soc2-thermal,55.0
1780555432.232436,,,tj-thermal,57.406
1780555432.338728,VDD_IN,6809.28,,
1780555432.338728,VDD_CPU_GPU_CV,2475.648,,
1780555432.338728,VDD_SOC,1613.76,,
1780555432.338728,,,cpu-thermal,56.625
1780555432.338728,,,gpu-thermal,57.156
1780555432.338728,,,soc0-thermal,55.125
1780555432.338728,,,soc1-thermal,54.562
1780555432.338728,,,soc2-thermal,54.875
1780555432.338728,,,tj-thermal,57.281
1780555432.444972,VDD_IN,6848.64,,
1780555432.444972,VDD_CPU_GPU_CV,2475.648,,
1780555432.444972,VDD_SOC,1613.76,,
1780555432.444972,,,cpu-thermal,56.593
1780555432.444972,,,gpu-thermal,57.468
1780555432.444972,,,soc0-thermal,55.25
1780555432.444972,,,soc1-thermal,54.656
1780555432.444972,,,soc2-thermal,54.937
1780555432.444972,,,tj-thermal,57.468
1780555432.5508988,VDD_IN,6848.64,,
1780555432.5508988,VDD_CPU_GPU_CV,2475.648,,
1780555432.5508988,VDD_SOC,1613.76,,
1780555432.5508988,,,cpu-thermal,57.0
1780555432.5508988,,,gpu-thermal,57.281
1780555432.5508988,,,soc0-thermal,55.25
1780555432.5508988,,,soc1-thermal,54.406
1780555432.5508988,,,soc2-thermal,55.062
1780555432.5508988,,,tj-thermal,57.281
1780555432.6566353,VDD_IN,6848.64,,
1780555432.6566353,VDD_CPU_GPU_CV,2475.648,,
1780555432.6566353,VDD_SOC,1613.76,,
1780555432.6566353,,,cpu-thermal,56.593
1780555432.6566353,,,gpu-thermal,57.187
1780555432.6566353,,,soc0-thermal,55.156
1780555432.6566353,,,soc1-thermal,54.531
1780555432.6566353,,,soc2-thermal,54.906
1780555432.6566353,,,tj-thermal,57.187
1780555432.7624598,VDD_IN,6848.64,,
1780555432.7624598,VDD_CPU_GPU_CV,2475.648,,
1780555432.7624598,VDD_SOC,1613.76,,
1780555432.7624598,,,cpu-thermal,56.718
1780555432.7624598,,,gpu-thermal,57.125
1780555432.7624598,,,soc0-thermal,55.062
1780555432.7624598,,,soc1-thermal,54.562
1780555432.7624598,,,soc2-thermal,55.0
1780555432.7624598,,,tj-thermal,57.125
1780555432.8684554,VDD_IN,6820.352,,
1780555432.8684554,VDD_CPU_GPU_CV,2475.648,,
1780555432.8684554,VDD_SOC,1613.76,,
1780555432.8684554,,,cpu-thermal,56.812
1780555432.8684554,,,gpu-thermal,57.312
1780555432.8684554,,,soc0-thermal,55.156
1780555432.8684554,,,soc1-thermal,54.437
1780555432.8684554,,,soc2-thermal,55.031
1780555432.8684554,,,tj-thermal,57.125
1780555432.9741364,VDD_IN,6780.928,,
1780555432.9741364,VDD_CPU_GPU_CV,2440.32,,
1780555432.9741364,VDD_SOC,1616.384,,
1780555432.9741364,,,cpu-thermal,56.875
1780555432.9741364,,,gpu-thermal,57.218
1780555432.9741364,,,soc0-thermal,55.281
1780555432.9741364,,,soc1-thermal,54.562
1780555432.9741364,,,soc2-thermal,55.062
1780555432.9741364,,,tj-thermal,57.531
1780555433.079727,VDD_IN,6780.928,,
1780555433.079727,VDD_CPU_GPU_CV,2440.32,,
1780555433.079727,VDD_SOC,1616.384,,
1780555433.079727,,,cpu-thermal,56.937
1780555433.079727,,,gpu-thermal,57.156
1780555433.079727,,,soc0-thermal,55.218
1780555433.079727,,,soc1-thermal,54.562
1780555433.079727,,,soc2-thermal,54.968
1780555433.079727,,,tj-thermal,57.375
1780555433.186271,VDD_IN,6780.928,,
1780555433.186271,VDD_CPU_GPU_CV,2440.32,,
1780555433.186271,VDD_SOC,1616.384,,
1780555433.186271,,,cpu-thermal,56.781
1780555433.186271,,,gpu-thermal,57.062
1780555433.186271,,,soc0-thermal,55.25
1780555433.186271,,,soc1-thermal,54.593
1780555433.186271,,,soc2-thermal,55.031
1780555433.186271,,,tj-thermal,57.062
1780555433.2919812,VDD_IN,6820.352,,
1780555433.2919812,VDD_CPU_GPU_CV,2440.32,,
1780555433.2919812,VDD_SOC,1613.76,,
1780555433.2919812,,,cpu-thermal,56.812
1780555433.2919812,,,gpu-thermal,57.531
1780555433.2919812,,,soc0-thermal,55.375
1780555433.2919812,,,soc1-thermal,54.562
1780555433.2919812,,,soc2-thermal,55.062
1780555433.2919812,,,tj-thermal,57.531
1780555433.398164,VDD_IN,6820.352,,
1780555433.398164,VDD_CPU_GPU_CV,2436.352,,
1780555433.398164,VDD_SOC,1613.76,,
1780555433.398164,,,cpu-thermal,56.687
1780555433.398164,,,gpu-thermal,57.343
1780555433.398164,,,soc0-thermal,55.25
1780555433.398164,,,soc1-thermal,54.625
1780555433.398164,,,soc2-thermal,55.062
1780555433.398164,,,tj-thermal,57.343
1780555433.5040097,VDD_IN,6820.352,,
1780555433.5040097,VDD_CPU_GPU_CV,2436.352,,
1780555433.5040097,VDD_SOC,1613.76,,
1780555433.5040097,,,cpu-thermal,56.812
1780555433.5040097,,,gpu-thermal,57.281
1780555433.5040097,,,soc0-thermal,55.281
1780555433.5040097,,,soc1-thermal,54.562
1780555433.5040097,,,soc2-thermal,55.0
1780555433.5040097,,,tj-thermal,57.281
1780555433.609633,VDD_IN,6769.92,,
1780555433.609633,VDD_CPU_GPU_CV,2436.352,,
1780555433.609633,VDD_SOC,1613.76,,
1780555433.609633,,,cpu-thermal,56.718
1780555433.609633,,,gpu-thermal,57.25
1780555433.609633,,,soc0-thermal,55.25
1780555433.609633,,,soc1-thermal,54.687
1780555433.609633,,,soc2-thermal,55.062
1780555433.609633,,,tj-thermal,57.25
1780555433.7158232,VDD_IN,6809.28,,
1780555433.7158232,VDD_CPU_GPU_CV,2436.352,,
1780555433.7158232,VDD_SOC,1613.76,,
1780555433.7158232,,,cpu-thermal,56.781
1780555433.7158232,,,gpu-thermal,57.125
1780555433.7158232,,,soc0-thermal,55.156
1780555433.7158232,,,soc1-thermal,54.562
1780555433.7158232,,,soc2-thermal,55.062
1780555433.7158232,,,tj-thermal,57.125
1780555433.8216887,VDD_IN,6809.28,,
1780555433.8216887,VDD_CPU_GPU_CV,2436.352,,
1780555433.8216887,VDD_SOC,1613.76,,
1780555433.8216887,,,cpu-thermal,56.718
1780555433.8216887,,,gpu-thermal,57.281
1780555433.8216887,,,soc0-thermal,55.156
1780555433.8216887,,,soc1-thermal,54.562
1780555433.8216887,,,soc2-thermal,55.062
1780555433.8216887,,,tj-thermal,57.625
1780555433.9273593,VDD_IN,6780.928,,
1780555433.9273593,VDD_CPU_GPU_CV,2440.32,,
1780555433.9273593,VDD_SOC,1613.76,,
1780555433.9273593,,,cpu-thermal,56.687
1780555433.9273593,,,gpu-thermal,57.218
1780555433.9273593,,,soc0-thermal,55.218
1780555433.9273593,,,soc1-thermal,54.687
1780555433.9273593,,,soc2-thermal,55.093
1780555433.9273593,,,tj-thermal,57.218
1780555434.0329401,VDD_IN,6820.352,,
1780555434.0329401,VDD_CPU_GPU_CV,2440.32,,
1780555434.0329401,VDD_SOC,1616.384,,
1780555434.0329401,,,cpu-thermal,57.0
1780555434.0329401,,,gpu-thermal,57.156
1780555434.0329401,,,soc0-thermal,55.437
1780555434.0329401,,,soc1-thermal,54.5
1780555434.0329401,,,soc2-thermal,55.125
1780555434.0329401,,,tj-thermal,57.156
1780555434.1390493,VDD_IN,6820.352,,
1780555434.1390493,VDD_CPU_GPU_CV,2440.32,,
1780555434.1390493,VDD_SOC,1613.76,,
1780555434.1390493,,,cpu-thermal,56.687
1780555434.1390493,,,gpu-thermal,57.531
1780555434.1390493,,,soc0-thermal,55.218
1780555434.1390493,,,soc1-thermal,54.593
1780555434.1390493,,,soc2-thermal,54.937
1780555434.1390493,,,tj-thermal,57.531
1780555434.2447007,VDD_IN,6820.352,,
1780555434.2447007,VDD_CPU_GPU_CV,2475.648,,
1780555434.2447007,VDD_SOC,1613.76,,
1780555434.2447007,,,cpu-thermal,56.75
1780555434.2447007,,,gpu-thermal,57.531
1780555434.2447007,,,soc0-thermal,55.218
1780555434.2447007,,,soc1-thermal,54.562
1780555434.2447007,,,soc2-thermal,55.093
1780555434.2447007,,,tj-thermal,57.531
1780555434.3505428,VDD_IN,6848.64,,
1780555434.3505428,VDD_CPU_GPU_CV,2475.648,,
1780555434.3505428,VDD_SOC,1613.76,,
1780555434.3505428,,,cpu-thermal,56.906
1780555434.3505428,,,gpu-thermal,57.406
1780555434.3505428,,,soc0-thermal,55.312
1780555434.3505428,,,soc1-thermal,54.718
1780555434.3505428,,,soc2-thermal,55.062
1780555434.3505428,,,tj-thermal,57.406
1780555434.4563997,VDD_IN,6848.64,,
1780555434.4563997,VDD_CPU_GPU_CV,2475.648,,
1780555434.4563997,VDD_SOC,1613.76,,
1780555434.4563997,,,cpu-thermal,56.968
1780555434.4563997,,,gpu-thermal,57.593
1780555434.4563997,,,soc0-thermal,55.187
1780555434.4563997,,,soc1-thermal,54.562
1780555434.4563997,,,soc2-thermal,54.968
1780555434.4563997,,,tj-thermal,57.218
1780555434.5627568,VDD_IN,6888.0,,
1780555434.5627568,VDD_CPU_GPU_CV,2475.648,,
1780555434.5627568,VDD_SOC,1613.76,,
1780555434.5627568,,,cpu-thermal,57.218
1780555434.5627568,,,gpu-thermal,57.5
1780555434.5627568,,,soc0-thermal,55.25
1780555434.5627568,,,soc1-thermal,54.656
1780555434.5627568,,,soc2-thermal,55.093
1780555434.5627568,,,tj-thermal,57.218
1780555434.6691594,VDD_IN,6888.0,,
1780555434.6691594,VDD_CPU_GPU_CV,2514.944,,
1780555434.6691594,VDD_SOC,1613.76,,
1780555434.6691594,,,cpu-thermal,56.843
1780555434.6691594,,,gpu-thermal,57.343
1780555434.6691594,,,soc0-thermal,55.375
1780555434.6691594,,,soc1-thermal,54.687
1780555434.6691594,,,soc2-thermal,55.156
1780555434.6691594,,,tj-thermal,57.187
1780555434.775158,VDD_IN,6888.0,,
1780555434.775158,VDD_CPU_GPU_CV,2514.944,,
1780555434.775158,VDD_SOC,1613.76,,
1780555434.775158,,,cpu-thermal,56.906
1780555434.775158,,,gpu-thermal,57.375
1780555434.775158,,,soc0-thermal,55.281
1780555434.775158,,,soc1-thermal,54.562
1780555434.775158,,,soc2-thermal,55.156
1780555434.775158,,,tj-thermal,57.531
1780555434.8819087,VDD_IN,6859.776,,
1780555434.8819087,VDD_CPU_GPU_CV,2475.648,,
1780555434.8819087,VDD_SOC,1613.76,,
1780555434.8819087,,,cpu-thermal,56.718
1780555434.8819087,,,gpu-thermal,57.375
1780555434.8819087,,,soc0-thermal,55.281
1780555434.8819087,,,soc1-thermal,54.687
1780555434.8819087,,,soc2-thermal,55.062
1780555434.8819087,,,tj-thermal,57.531
1780555434.9877987,VDD_IN,6859.776,,
1780555434.9877987,VDD_CPU_GPU_CV,2440.32,,
1780555434.9877987,VDD_SOC,1616.384,,
1780555434.9877987,,,cpu-thermal,56.812
1780555434.9877987,,,gpu-thermal,57.75
1780555434.9877987,,,soc0-thermal,55.312
1780555434.9877987,,,soc1-thermal,54.687
1780555434.9877987,,,soc2-thermal,55.093
1780555434.9877987,,,tj-thermal,57.75
1780555435.0931144,VDD_IN,6820.352,,
1780555435.0931144,VDD_CPU_GPU_CV,2440.32,,
1780555435.0931144,VDD_SOC,1616.384,,
1780555435.0931144,,,cpu-thermal,56.812
1780555435.0931144,,,gpu-thermal,57.531
1780555435.0931144,,,soc0-thermal,55.406
1780555435.0931144,,,soc1-thermal,54.593
1780555435.0931144,,,soc2-thermal,55.125
1780555435.0931144,,,tj-thermal,57.531
1780555435.1989627,VDD_IN,6820.352,,
1780555435.1989627,VDD_CPU_GPU_CV,2475.648,,
1780555435.1989627,VDD_SOC,1613.76,,
1780555435.1989627,,,cpu-thermal,56.781
1780555435.1989627,,,gpu-thermal,57.375
1780555435.1989627,,,soc0-thermal,55.343
1780555435.1989627,,,soc1-thermal,54.625
1780555435.1989627,,,soc2-thermal,55.093
1780555435.1989627,,,tj-thermal,57.375
1780555435.305119,VDD_IN,6820.352,,
1780555435.305119,VDD_CPU_GPU_CV,2475.648,,
1780555435.305119,VDD_SOC,1613.76,,
1780555435.305119,,,cpu-thermal,56.812
1780555435.305119,,,gpu-thermal,57.343
1780555435.305119,,,soc0-thermal,55.281
1780555435.305119,,,soc1-thermal,54.718
1780555435.305119,,,soc2-thermal,55.062
1780555435.305119,,,tj-thermal,57.343
1780555435.4110105,VDD_IN,6848.64,,
1780555435.4110105,VDD_CPU_GPU_CV,2475.648,,
1780555435.4110105,VDD_SOC,1613.76,,
1780555435.4110105,,,cpu-thermal,56.937
1780555435.4110105,,,gpu-thermal,57.25
1780555435.4110105,,,soc0-thermal,55.343
1780555435.4110105,,,soc1-thermal,54.625
1780555435.4110105,,,soc2-thermal,55.093
1780555435.4110105,,,tj-thermal,57.25
1780555435.5168009,VDD_IN,6848.64,,
1780555435.5168009,VDD_CPU_GPU_CV,2475.648,,
1780555435.5168009,VDD_SOC,1653.12,,
1780555435.5168009,,,cpu-thermal,57.187
1780555435.5168009,,,gpu-thermal,57.281
1780555435.5168009,,,soc0-thermal,55.531
1780555435.5168009,,,soc1-thermal,54.687
1780555435.5168009,,,soc2-thermal,55.156
1780555435.5168009,,,tj-thermal,57.281
1780555435.6227753,VDD_IN,6848.64,,
1780555435.6227753,VDD_CPU_GPU_CV,2514.944,,
1780555435.6227753,VDD_SOC,1653.12,,
1780555435.6227753,,,cpu-thermal,56.781
1780555435.6227753,,,gpu-thermal,57.375
1780555435.6227753,,,soc0-thermal,55.343
1780555435.6227753,,,soc1-thermal,54.687
1780555435.6227753,,,soc2-thermal,55.156
1780555435.6227753,,,tj-thermal,57.625
1780555435.7286112,VDD_IN,6848.64,,
1780555435.7286112,VDD_CPU_GPU_CV,2514.944,,
1780555435.7286112,VDD_SOC,1613.76,,
1780555435.7286112,,,cpu-thermal,56.812
1780555435.7286112,,,gpu-thermal,57.312
1780555435.7286112,,,soc0-thermal,55.343
1780555435.7286112,,,soc1-thermal,54.812
1780555435.7286112,,,soc2-thermal,55.093
1780555435.7286112,,,tj-thermal,57.468
1780555435.8351579,VDD_IN,6848.64,,
1780555435.8351579,VDD_CPU_GPU_CV,2475.648,,
1780555435.8351579,VDD_SOC,1613.76,,
1780555435.8351579,,,cpu-thermal,57.0
1780555435.8351579,,,gpu-thermal,57.312
1780555435.8351579,,,soc0-thermal,55.468
1780555435.8351579,,,soc1-thermal,54.562
1780555435.8351579,,,soc2-thermal,55.281
1780555435.8351579,,,tj-thermal,57.437
1780555435.9409416,VDD_IN,6820.352,,
1780555435.9409416,VDD_CPU_GPU_CV,2479.68,,
1780555435.9409416,VDD_SOC,1613.76,,
1780555435.9409416,,,cpu-thermal,57.156
1780555435.9409416,,,gpu-thermal,57.656
1780555435.9409416,,,soc0-thermal,55.375
1780555435.9409416,,,soc1-thermal,54.656
1780555435.9409416,,,soc2-thermal,55.187
1780555435.9409416,,,tj-thermal,57.656
1780555436.0463536,VDD_IN,6820.352,,
1780555436.0463536,VDD_CPU_GPU_CV,2440.32,,
1780555436.0463536,VDD_SOC,1616.384,,
1780555436.0463536,,,cpu-thermal,56.906
1780555436.0463536,,,gpu-thermal,57.531
1780555436.0463536,,,soc0-thermal,55.312
1780555436.0463536,,,soc1-thermal,54.687
1780555436.0463536,,,soc2-thermal,55.156
1780555436.0463536,,,tj-thermal,57.531
1780555436.1529949,VDD_IN,6820.352,,
1780555436.1529949,VDD_CPU_GPU_CV,2475.648,,
1780555436.1529949,VDD_SOC,1613.76,,
1780555436.1529949,,,cpu-thermal,57.031
1780555436.1529949,,,gpu-thermal,57.5
1780555436.1529949,,,soc0-thermal,55.312
1780555436.1529949,,,soc1-thermal,54.875
1780555436.1529949,,,soc2-thermal,55.187
1780555436.1529949,,,tj-thermal,57.5
1780555436.2590363,VDD_IN,6859.776,,
1780555436.2590363,VDD_CPU_GPU_CV,2475.648,,
1780555436.2590363,VDD_SOC,1613.76,,
1780555436.2590363,,,cpu-thermal,57.187
1780555436.2590363,,,gpu-thermal,57.406
1780555436.2590363,,,soc0-thermal,55.312
1780555436.2590363,,,soc1-thermal,54.656
1780555436.2590363,,,soc2-thermal,55.281
1780555436.2590363,,,tj-thermal,57.406
1780555436.3646026,VDD_IN,6848.64,,
1780555436.3646026,VDD_CPU_GPU_CV,2475.648,,
1780555436.3646026,VDD_SOC,1613.76,,
1780555436.3646026,,,cpu-thermal,56.937
1780555436.3646026,,,gpu-thermal,57.375
1780555436.3646026,,,soc0-thermal,55.312
1780555436.3646026,,,soc1-thermal,54.75
1780555436.3646026,,,soc2-thermal,55.156
1780555436.3646026,,,tj-thermal,57.375
1780555436.4704351,VDD_IN,6848.64,,
1780555436.4704351,VDD_CPU_GPU_CV,2475.648,,
1780555436.4704351,VDD_SOC,1613.76,,
1780555436.4704351,,,cpu-thermal,56.875
1780555436.4704351,,,gpu-thermal,57.468
1780555436.4704351,,,soc0-thermal,55.343
1780555436.4704351,,,soc1-thermal,54.843
1780555436.4704351,,,soc2-thermal,55.218
1780555436.4704351,,,tj-thermal,57.781
1780555436.5770285,VDD_IN,6848.64,,
1780555436.5770285,VDD_CPU_GPU_CV,2514.944,,
1780555436.5770285,VDD_SOC,1653.12,,
1780555436.5770285,,,cpu-thermal,57.0
1780555436.5770285,,,gpu-thermal,57.593
1780555436.5770285,,,soc0-thermal,55.531
1780555436.5770285,,,soc1-thermal,54.718
1780555436.5770285,,,soc2-thermal,55.25
1780555436.5770285,,,tj-thermal,57.593
1780555436.6830447,VDD_IN,6848.64,,
1780555436.6830447,VDD_CPU_GPU_CV,2514.944,,
1780555436.6830447,VDD_SOC,1653.12,,
1780555436.6830447,,,cpu-thermal,56.968
1780555436.6830447,,,gpu-thermal,57.343
1780555436.6830447,,,soc0-thermal,55.375
1780555436.6830447,,,soc1-thermal,54.781
1780555436.6830447,,,soc2-thermal,55.281
