t,rail,mW,zone,C
1780555793.2835152,VDD_SOC,1569.28,,
1780555793.2835152,,,cpu-thermal,62.812
1780555793.2835152,,,gpu-thermal,62.375
1780555793.2835152,,,soc0-thermal,60.218
1780555793.2835152,,,soc1-thermal,59.875
1780555793.2835152,,,soc2-thermal,60.625
1780555793.2835152,,,tj-thermal,62.812
1780555793.390243,VDD_IN,8277.952,,
1780555793.390243,VDD_CPU_GPU_CV,4073.472,,
1780555793.390243,VDD_SOC,1569.28,,
1780555793.390243,,,cpu-thermal,62.906
1780555793.390243,,,gpu-thermal,62.281
1780555793.390243,,,soc0-thermal,60.281
1780555793.390243,,,soc1-thermal,59.687
1780555793.390243,,,soc2-thermal,60.718
1780555793.390243,,,tj-thermal,62.843
1780555793.4965334,VDD_IN,8277.952,,
1780555793.4965334,VDD_CPU_GPU_CV,4073.472,,
1780555793.4965334,VDD_SOC,1569.28,,
1780555793.4965334,,,cpu-thermal,62.812
1780555793.4965334,,,gpu-thermal,62.125
1780555793.4965334,,,soc0-thermal,60.062
1780555793.4965334,,,soc1-thermal,59.656
1780555793.4965334,,,soc2-thermal,60.562
1780555793.4965334,,,tj-thermal,62.812
1780555793.6024632,VDD_IN,8291.456,,
1780555793.6024632,VDD_CPU_GPU_CV,4073.472,,
1780555793.6024632,VDD_SOC,1569.28,,
1780555793.6024632,,,cpu-thermal,62.843
1780555793.6024632,,,gpu-thermal,62.125
1780555793.6024632,,,soc0-thermal,60.312
1780555793.6024632,,,soc1-thermal,59.781
1780555793.6024632,,,soc2-thermal,60.656
1780555793.6024632,,,tj-thermal,62.843
1780555793.7088501,VDD_IN,8252.16,,
1780555793.7088501,VDD_CPU_GPU_CV,4073.472,,
1780555793.7088501,VDD_SOC,1569.28,,
1780555793.7088501,,,cpu-thermal,63.156
1780555793.7088501,,,gpu-thermal,62.093
1780555793.7088501,,,soc0-thermal,60.343
1780555793.7088501,,,soc1-thermal,59.75
1780555793.7088501,,,soc2-thermal,60.718
1780555793.7088501,,,tj-thermal,63.156
1780555793.8150716,VDD_IN,8252.16,,
1780555793.8150716,VDD_CPU_GPU_CV,4073.472,,
1780555793.8150716,VDD_SOC,1569.28,,
1780555793.8150716,,,cpu-thermal,62.906
1780555793.8150716,,,gpu-thermal,62.25
1780555793.8150716,,,soc0-thermal,60.187
1780555793.8150716,,,soc1-thermal,59.718
1780555793.8150716,,,soc2-thermal,60.718
1780555793.8150716,,,tj-thermal,62.906
1780555793.9210162,VDD_IN,8291.456,,
1780555793.9210162,VDD_CPU_GPU_CV,4073.472,,
1780555793.9210162,VDD_SOC,1569.28,,
1780555793.9210162,,,cpu-thermal,62.937
1780555793.9210162,,,gpu-thermal,62.218
1780555793.9210162,,,soc0-thermal,60.156
1780555793.9210162,,,soc1-thermal,59.718
1780555793.9210162,,,soc2-thermal,60.625
1780555793.9210162,,,tj-thermal,62.937
1780555794.0273638,VDD_IN,8252.16,,
1780555794.0273638,VDD_CPU_GPU_CV,4073.472,,
1780555794.0273638,VDD_SOC,1569.28,,
1780555794.0273638,,,cpu-thermal,63.031
1780555794.0273638,,,gpu-thermal,62.093
1780555794.0273638,,,soc0-thermal,60.25
1780555794.0273638,,,soc1-thermal,59.656
1780555794.0273638,,,soc2-thermal,60.718
1780555794.0273638,,,tj-thermal,63.031
1780555794.133415,VDD_IN,8291.456,,
1780555794.133415,VDD_CPU_GPU_CV,4073.472,,
1780555794.133415,VDD_SOC,1569.28,,
1780555794.133415,,,cpu-thermal,63.093
1780555794.133415,,,gpu-thermal,62.437
1780555794.133415,,,soc0-thermal,60.156
1780555794.133415,,,soc1-thermal,59.718
1780555794.133415,,,soc2-thermal,60.718
1780555794.133415,,,tj-thermal,63.093
1780555794.2400396,VDD_IN,8291.456,,
1780555794.2400396,VDD_CPU_GPU_CV,4073.472,,
1780555794.2400396,VDD_SOC,1569.28,,
1780555794.2400396,,,cpu-thermal,62.937
1780555794.2400396,,,gpu-thermal,62.406
1780555794.2400396,,,soc0-thermal,60.218
1780555794.2400396,,,soc1-thermal,59.812
1780555794.2400396,,,soc2-thermal,60.656
1780555794.2400396,,,tj-thermal,62.937
1780555794.3460693,VDD_IN,8291.456,,
1780555794.3460693,VDD_CPU_GPU_CV,4073.472,,
1780555794.3460693,VDD_SOC,1569.28,,
1780555794.3460693,,,cpu-thermal,63.031
1780555794.3460693,,,gpu-thermal,62.25
1780555794.3460693,,,soc0-thermal,60.281
1780555794.3460693,,,soc1-thermal,59.843
1780555794.3460693,,,soc2-thermal,60.718
1780555794.3460693,,,tj-thermal,63.031
1780555794.4519317,VDD_IN,8291.456,,
1780555794.4519317,VDD_CPU_GPU_CV,4073.472,,
1780555794.4519317,VDD_SOC,1569.28,,
1780555794.4519317,,,cpu-thermal,63.031
1780555794.4519317,,,gpu-thermal,62.156
1780555794.4519317,,,soc0-thermal,60.406
1780555794.4519317,,,soc1-thermal,59.687
1780555794.4519317,,,soc2-thermal,60.718
1780555794.4519317,,,tj-thermal,62.843
1780555794.558934,VDD_IN,8291.456,,
1780555794.558934,VDD_CPU_GPU_CV,4073.472,,
1780555794.558934,VDD_SOC,1569.28,,
1780555794.558934,,,cpu-thermal,62.937
1780555794.558934,,,gpu-thermal,62.125
1780555794.558934,,,soc0-thermal,60.281
1780555794.558934,,,soc1-thermal,59.781
1780555794.558934,,,soc2-thermal,60.687
1780555794.558934,,,tj-thermal,62.937
1780555794.6653216,VDD_IN,8291.456,,
1780555794.6653216,VDD_CPU_GPU_CV,4073.472,,
1780555794.6653216,VDD_SOC,1569.28,,
1780555794.6653216,,,cpu-thermal,62.968
1780555794.6653216,,,gpu-thermal,62.562
1780555794.6653216,,,soc0-thermal,60.375
1780555794.6653216,,,soc1-thermal,59.718
1780555794.6653216,,,soc2-thermal,60.812
1780555794.6653216,,,tj-thermal,63.156
1780555794.7732272,VDD_IN,8291.456,,
1780555794.7732272,VDD_CPU_GPU_CV,4073.472,,
1780555794.7732272,VDD_SOC,1569.28,,
1780555794.7732272,,,cpu-thermal,63.25
1780555794.7732272,,,gpu-thermal,62.312
1780555794.7732272,,,soc0-thermal,60.25
1780555794.7732272,,,soc1-thermal,59.718
1780555794.7732272,,,soc2-thermal,60.75
1780555794.7732272,,,tj-thermal,63.25
1780555794.880081,VDD_IN,8291.456,,
1780555794.880081,VDD_CPU_GPU_CV,4073.472,,
1780555794.880081,VDD_SOC,1569.28,,
1780555794.880081,,,cpu-thermal,63.031
1780555794.880081,,,gpu-thermal,62.156
1780555794.880081,,,soc0-thermal,60.281
1780555794.880081,,,soc1-thermal,59.812
1780555794.880081,,,soc2-thermal,60.75
1780555794.880081,,,tj-thermal,63.156
1780555794.9860194,VDD_IN,8291.456,,
1780555794.9860194,VDD_CPU_GPU_CV,4073.472,,
1780555794.9860194,VDD_SOC,1569.28,,
1780555794.9860194,,,cpu-thermal,63.093
1780555794.9860194,,,gpu-thermal,62.25
1780555794.9860194,,,soc0-thermal,60.375
1780555794.9860194,,,soc1-thermal,59.75
1780555794.9860194,,,soc2-thermal,60.75
1780555794.9860194,,,tj-thermal,63.093
1780555795.0919764,VDD_IN,8277.952,,
1780555795.0919764,VDD_CPU_GPU_CV,4073.472,,
1780555795.0919764,VDD_SOC,1569.28,,
1780555795.0919764,,,cpu-thermal,63.125
1780555795.0919764,,,gpu-thermal,62.125
1780555795.0919764,,,soc0-thermal,60.375
1780555795.0919764,,,soc1-thermal,59.718
1780555795.0919764,,,soc2-thermal,60.656
1780555795.0919764,,,tj-thermal,63.125
1780555795.198389,VDD_IN,8291.456,,
1780555795.198389,VDD_CPU_GPU_CV,4073.472,,
1780555795.198389,VDD_SOC,1569.28,,
1780555795.198389,,,cpu-thermal,63.0
1780555795.198389,,,gpu-thermal,62.25
1780555795.198389,,,soc0-thermal,60.281
1780555795.198389,,,soc1-thermal,59.843
1780555795.198389,,,soc2-thermal,60.656
1780555795.198389,,,tj-thermal,63.0
1780555795.305522,VDD_IN,8291.456,,
1780555795.305522,VDD_CPU_GPU_CV,4073.472,,
1780555795.305522,VDD_SOC,1569.28,,
1780555795.305522,,,cpu-thermal,62.968
1780555795.305522,,,gpu-thermal,62.281
1780555795.305522,,,soc0-thermal,60.375
1780555795.305522,,,soc1-thermal,59.687
1780555795.305522,,,soc2-thermal,60.781
1780555795.305522,,,tj-thermal,62.968
1780555795.4123642,VDD_IN,8199.488,,
1780555795.4123642,VDD_CPU_GPU_CV,4034.304,,
1780555795.4123642,VDD_SOC,1569.28,,
1780555795.4123642,,,cpu-thermal,62.781
1780555795.4123642,,,gpu-thermal,62.187
1780555795.4123642,,,soc0-thermal,60.312
1780555795.4123642,,,soc1-thermal,59.781
1780555795.4123642,,,soc2-thermal,60.75
1780555795.4123642,,,tj-thermal,62.781
1780555795.518629,VDD_IN,8212.864,,
1780555795.518629,VDD_CPU_GPU_CV,4034.304,,
1780555795.518629,VDD_SOC,1569.28,,
1780555795.518629,,,cpu-thermal,62.937
1780555795.518629,,,gpu-thermal,62.593
1780555795.518629,,,soc0-thermal,60.281
1780555795.518629,,,soc1-thermal,59.875
1780555795.518629,,,soc2-thermal,60.687
1780555795.518629,,,tj-thermal,62.937
1780555795.6252499,VDD_IN,8252.16,,
1780555795.6252499,VDD_CPU_GPU_CV,4034.304,,
1780555795.6252499,VDD_SOC,1569.28,,
1780555795.6252499,,,cpu-thermal,62.968
1780555795.6252499,,,gpu-thermal,62.437
1780555795.6252499,,,soc0-thermal,60.312
1780555795.6252499,,,soc1-thermal,59.812
1780555795.6252499,,,soc2-thermal,60.75
1780555795.6252499,,,tj-thermal,63.125
1780555795.7313128,VDD_IN,8199.488,,
1780555795.7313128,VDD_CPU_GPU_CV,4034.304,,
1780555795.7313128,VDD_SOC,1569.28,,
1780555795.7313128,,,cpu-thermal,63.312
1780555795.7313128,,,gpu-thermal,62.343
1780555795.7313128,,,soc0-thermal,60.343
1780555795.7313128,,,soc1-thermal,59.875
1780555795.7313128,,,soc2-thermal,60.75
1780555795.7313128,,,tj-thermal,63.312
1780555795.8380728,VDD_IN,8252.16,,
1780555795.8380728,VDD_CPU_GPU_CV,4034.304,,
1780555795.8380728,VDD_SOC,1569.28,,
1780555795.8380728,,,cpu-thermal,62.968
1780555795.8380728,,,gpu-thermal,62.281
1780555795.8380728,,,soc0-thermal,60.406
1780555795.8380728,,,soc1-thermal,59.875
1780555795.8380728,,,soc2-thermal,60.781
1780555795.8380728,,,tj-thermal,62.968
1780555795.944156,VDD_IN,8238.72,,
1780555795.944156,VDD_CPU_GPU_CV,4073.472,,
1780555795.944156,VDD_SOC,1569.28,,
1780555795.944156,,,cpu-thermal,63.156
1780555795.944156,,,gpu-thermal,62.281
1780555795.944156,,,soc0-thermal,60.375
1780555795.944156,,,soc1-thermal,59.968
1780555795.944156,,,soc2-thermal,60.875
1780555795.944156,,,tj-thermal,63.156
1780555796.050542,VDD_IN,8252.16,,
1780555796.050542,VDD_CPU_GPU_CV,4073.472,,
1780555796.050542,VDD_SOC,1569.28,,
1780555796.050542,,,cpu-thermal,63.125
1780555796.050542,,,gpu-thermal,62.281
1780555796.050542,,,soc0-thermal,60.281
1780555796.050542,,,soc1-thermal,59.812
