t,rail,mW,zone,C
1780559396.6961355,VDD_CPU_GPU_CV,2125.44,,
1780559396.6961355,VDD_SOC,1695.232,,
1780559396.6961355,,,cpu-thermal,59.75
1780559396.6961355,,,gpu-thermal,59.937
1780559396.6961355,,,soc0-thermal,58.25
1780559396.6961355,,,soc1-thermal,57.468
1780559396.6961355,,,soc2-thermal,58.093
1780559396.6961355,,,tj-thermal,59.937
1780559396.8026445,VDD_IN,6741.504,,
1780559396.8026445,VDD_CPU_GPU_CV,2125.44,,
1780559396.8026445,VDD_SOC,1695.232,,
1780559396.8026445,,,cpu-thermal,59.718
1780559396.8026445,,,gpu-thermal,59.906
1780559396.8026445,,,soc0-thermal,58.093
1780559396.8026445,,,soc1-thermal,57.5
1780559396.8026445,,,soc2-thermal,58.156
1780559396.8026445,,,tj-thermal,60.0
1780559396.9089365,VDD_IN,6702.08,,
1780559396.9089365,VDD_CPU_GPU_CV,2086.08,,
1780559396.9089365,VDD_SOC,1695.232,,
1780559396.9089365,,,cpu-thermal,59.718
1780559396.9089365,,,gpu-thermal,59.875
1780559396.9089365,,,soc0-thermal,58.218
1780559396.9089365,,,soc1-thermal,57.593
1780559396.9089365,,,soc2-thermal,58.25
1780559396.9089365,,,tj-thermal,59.875
1780559397.0150917,VDD_IN,6662.656,,
1780559397.0150917,VDD_CPU_GPU_CV,2086.08,,
1780559397.0150917,VDD_SOC,1695.232,,
1780559397.0150917,,,cpu-thermal,59.75
1780559397.0150917,,,gpu-thermal,59.937
1780559397.0150917,,,soc0-thermal,58.093
1780559397.0150917,,,soc1-thermal,57.437
1780559397.0150917,,,soc2-thermal,58.031
1780559397.0150917,,,tj-thermal,60.156
1780559397.1213636,VDD_IN,6702.08,,
1780559397.1213636,VDD_CPU_GPU_CV,2086.08,,
1780559397.1213636,VDD_SOC,1695.232,,
1780559397.1213636,,,cpu-thermal,59.906
1780559397.1213636,,,gpu-thermal,59.906
1780559397.1213636,,,soc0-thermal,58.156
1780559397.1213636,,,soc1-thermal,57.468
1780559397.1213636,,,soc2-thermal,58.156
1780559397.1213636,,,tj-thermal,60.062
1780559397.2273796,VDD_IN,6662.656,,
1780559397.2273796,VDD_CPU_GPU_CV,2086.08,,
1780559397.2273796,VDD_SOC,1695.232,,
1780559397.2273796,,,cpu-thermal,59.968
1780559397.2273796,,,gpu-thermal,60.281
1780559397.2273796,,,soc0-thermal,58.187
1780559397.2273796,,,soc1-thermal,57.562
1780559397.2273796,,,soc2-thermal,58.218
1780559397.2273796,,,tj-thermal,59.968
1780559397.3337936,VDD_IN,6741.504,,
1780559397.3337936,VDD_CPU_GPU_CV,2125.44,,
1780559397.3337936,VDD_SOC,1695.232,,
1780559397.3337936,,,cpu-thermal,60.031
1780559397.3337936,,,gpu-thermal,60.125
1780559397.3337936,,,soc0-thermal,58.281
1780559397.3337936,,,soc1-thermal,57.718
1780559397.3337936,,,soc2-thermal,58.031
1780559397.3337936,,,tj-thermal,60.031
1780559397.4396088,VDD_IN,6820.352,,
1780559397.4396088,VDD_CPU_GPU_CV,2164.8,,
1780559397.4396088,VDD_SOC,1731.84,,
1780559397.4396088,,,cpu-thermal,59.687
1780559397.4396088,,,gpu-thermal,60.125
1780559397.4396088,,,soc0-thermal,58.125
1780559397.4396088,,,soc1-thermal,57.468
1780559397.4396088,,,soc2-thermal,58.125
1780559397.4396088,,,tj-thermal,60.125
1780559397.5455644,VDD_IN,6780.928,,
1780559397.5455644,VDD_CPU_GPU_CV,2125.44,,
1780559397.5455644,VDD_SOC,1734.656,,
1780559397.5455644,,,cpu-thermal,59.75
1780559397.5455644,,,gpu-thermal,60.062
1780559397.5455644,,,soc0-thermal,58.218
1780559397.5455644,,,soc1-thermal,57.625
1780559397.5455644,,,soc2-thermal,58.156
1780559397.5455644,,,tj-thermal,60.062
1780559397.6517124,VDD_IN,6780.928,,
1780559397.6517124,VDD_CPU_GPU_CV,2125.44,,
1780559397.6517124,VDD_SOC,1734.656,,
1780559397.6517124,,,cpu-thermal,59.937
1780559397.6517124,,,gpu-thermal,59.937
1780559397.6517124,,,soc0-thermal,58.218
1780559397.6517124,,,soc1-thermal,57.718
1780559397.6517124,,,soc2-thermal,58.125
1780559397.6517124,,,tj-thermal,59.937
1780559397.7576623,VDD_IN,6741.504,,
1780559397.7576623,VDD_CPU_GPU_CV,2125.44,,
1780559397.7576623,VDD_SOC,1695.232,,
1780559397.7576623,,,cpu-thermal,59.718
1780559397.7576623,,,gpu-thermal,59.906
1780559397.7576623,,,soc0-thermal,58.25
1780559397.7576623,,,soc1-thermal,57.468
1780559397.7576623,,,soc2-thermal,58.093
1780559397.7576623,,,tj-thermal,59.906
1780559397.8635383,VDD_IN,6702.08,,
1780559397.8635383,VDD_CPU_GPU_CV,2125.44,,
1780559397.8635383,VDD_SOC,1695.232,,
1780559397.8635383,,,cpu-thermal,59.75
1780559397.8635383,,,gpu-thermal,60.218
1780559397.8635383,,,soc0-thermal,58.156
1780559397.8635383,,,soc1-thermal,57.562
1780559397.8635383,,,soc2-thermal,58.218
1780559397.8635383,,,tj-thermal,60.218
1780559397.9695084,VDD_IN,6702.08,,
1780559397.9695084,VDD_CPU_GPU_CV,2086.08,,
1780559397.9695084,VDD_SOC,1695.232,,
1780559397.9695084,,,cpu-thermal,59.843
1780559397.9695084,,,gpu-thermal,60.125
1780559397.9695084,,,soc0-thermal,58.187
1780559397.9695084,,,soc1-thermal,57.562
1780559397.9695084,,,soc2-thermal,58.343
1780559397.9695084,,,tj-thermal,60.125
1780559398.0756671,VDD_IN,6662.656,,
1780559398.0756671,VDD_CPU_GPU_CV,2086.08,,
1780559398.0756671,VDD_SOC,1695.232,,
1780559398.0756671,,,cpu-thermal,59.75
1780559398.0756671,,,gpu-thermal,59.937
1780559398.0756671,,,soc0-thermal,58.281
1780559398.0756671,,,soc1-thermal,57.562
1780559398.0756671,,,soc2-thermal,58.125
1780559398.0756671,,,tj-thermal,59.968
1780559398.181706,VDD_IN,6662.656,,
1780559398.181706,VDD_CPU_GPU_CV,2086.08,,
1780559398.181706,VDD_SOC,1695.232,,
1780559398.181706,,,cpu-thermal,59.75
1780559398.181706,,,gpu-thermal,60.187
1780559398.181706,,,soc0-thermal,58.125
1780559398.181706,,,soc1-thermal,57.531
1780559398.181706,,,soc2-thermal,58.281
1780559398.181706,,,tj-thermal,60.0
1780559398.2878065,VDD_IN,6702.08,,
1780559398.2878065,VDD_CPU_GPU_CV,2125.44,,
1780559398.2878065,VDD_SOC,1695.232,,
1780559398.2878065,,,cpu-thermal,60.125
1780559398.2878065,,,gpu-thermal,60.093
1780559398.2878065,,,soc0-thermal,58.218
1780559398.2878065,,,soc1-thermal,57.656
1780559398.2878065,,,soc2-thermal,58.25
1780559398.2878065,,,tj-thermal,60.125
1780559398.3938906,VDD_IN,6780.928,,
1780559398.3938906,VDD_CPU_GPU_CV,2164.8,,
1780559398.3938906,VDD_SOC,1734.656,,
1780559398.3938906,,,cpu-thermal,59.718
1780559398.3938906,,,gpu-thermal,60.093
1780559398.3938906,,,soc0-thermal,58.281
1780559398.3938906,,,soc1-thermal,57.531
1780559398.3938906,,,soc2-thermal,58.031
1780559398.3938906,,,tj-thermal,60.375
1780559398.4999642,VDD_IN,6820.352,,
1780559398.4999642,VDD_CPU_GPU_CV,2164.8,,
1780559398.4999642,VDD_SOC,1731.84,,
1780559398.4999642,,,cpu-thermal,59.687
1780559398.4999642,,,gpu-thermal,60.062
1780559398.4999642,,,soc0-thermal,58.375
1780559398.4999642,,,soc1-thermal,57.593
1780559398.4999642,,,soc2-thermal,58.187
1780559398.4999642,,,tj-thermal,60.156
1780559398.6062887,VDD_IN,6780.928,,
1780559398.6062887,VDD_CPU_GPU_CV,2125.44,,
1780559398.6062887,VDD_SOC,1734.656,,
1780559398.6062887,,,cpu-thermal,60.062
1780559398.6062887,,,gpu-thermal,59.937
1780559398.6062887,,,soc0-thermal,58.218
1780559398.6062887,,,soc1-thermal,57.718
1780559398.6062887,,,soc2-thermal,58.281
1780559398.6062887,,,tj-thermal,60.062
1780559398.7122002,VDD_IN,6741.504,,
1780559398.7122002,VDD_CPU_GPU_CV,2125.44,,
1780559398.7122002,VDD_SOC,1695.232,,
1780559398.7122002,,,cpu-thermal,60.062
1780559398.7122002,,,gpu-thermal,60.312
1780559398.7122002,,,soc0-thermal,58.218
1780559398.7122002,,,soc1-thermal,57.75
1780559398.7122002,,,soc2-thermal,58.187
1780559398.7122002,,,tj-thermal,60.312
1780559398.8181272,VDD_IN,6741.504,,
1780559398.8181272,VDD_CPU_GPU_CV,2125.44,,
1780559398.8181272,VDD_SOC,1695.232,,
1780559398.8181272,,,cpu-thermal,59.812
1780559398.8181272,,,gpu-thermal,60.187
1780559398.8181272,,,soc0-thermal,58.312
1780559398.8181272,,,soc1-thermal,57.562
1780559398.8181272,,,soc2-thermal,58.156
1780559398.8181272,,,tj-thermal,60.187
1780559398.9240947,VDD_IN,6702.08,,
1780559398.9240947,VDD_CPU_GPU_CV,2086.08,,
1780559398.9240947,VDD_SOC,1695.232,,
1780559398.9240947,,,cpu-thermal,59.968
1780559398.9240947,,,gpu-thermal,60.062
1780559398.9240947,,,soc0-thermal,58.125
1780559398.9240947,,,soc1-thermal,57.625
1780559398.9240947,,,soc2-thermal,58.218
1780559398.9240947,,,tj-thermal,60.062
1780559399.0301256,VDD_IN,6662.656,,
1780559399.0301256,VDD_CPU_GPU_CV,2086.08,,
1780559399.0301256,VDD_SOC,1695.232,,
1780559399.0301256,,,cpu-thermal,59.968
1780559399.0301256,,,gpu-thermal,60.031
1780559399.0301256,,,soc0-thermal,58.281
1780559399.0301256,,,soc1-thermal,57.656
1780559399.0301256,,,soc2-thermal,58.343
1780559399.0301256,,,tj-thermal,60.031
1780559399.1360016,VDD_IN,6662.656,,
1780559399.1360016,VDD_CPU_GPU_CV,2086.08,,
1780559399.1360016,VDD_SOC,1695.232,,
1780559399.1360016,,,cpu-thermal,59.718
1780559399.1360016,,,gpu-thermal,59.968
1780559399.1360016,,,soc0-thermal,58.312
1780559399.1360016,,,soc1-thermal,57.718
1780559399.1360016,,,soc2-thermal,58.281
1780559399.1360016,,,tj-thermal,59.968
1780559399.241904,VDD_IN,6662.656,,
1780559399.241904,VDD_CPU_GPU_CV,2086.08,,
1780559399.241904,VDD_SOC,1695.232,,
1780559399.241904,,,cpu-thermal,59.781
1780559399.241904,,,gpu-thermal,60.062
1780559399.241904,,,soc0-thermal,58.187
1780559399.241904,,,soc1-thermal,57.562
1780559399.241904,,,soc2-thermal,58.281
1780559399.241904,,,tj-thermal,60.406
1780559399.3484836,VDD_IN,6741.504,,
1780559399.3484836,VDD_CPU_GPU_CV,2125.44,,
1780559399.3484836,VDD_SOC,1695.232,,
1780559399.3484836,,,cpu-thermal,59.812
1780559399.3484836,,,gpu-thermal,60.031
1780559399.3484836,,,soc0-thermal,58.156
1780559399.3484836,,,soc1-thermal,57.656
1780559399.3484836,,,soc2-thermal,58.281
1780559399.3484836,,,tj-thermal,60.218
1780559399.4547765,VDD_IN,6820.352,,
1780559399.4547765,VDD_CPU_GPU_CV,2164.8,,
1780559399.4547765,VDD_SOC,1734.656,,
1780559399.4547765,,,cpu-thermal,59.718
1780559399.4547765,,,gpu-thermal,60.031
1780559399.4547765,,,soc0-thermal,58.312
1780559399.4547765,,,soc1-thermal,57.812
1780559399.4547765,,,soc2-thermal,58.156
1780559399.4547765,,,tj-thermal,60.187
1780559399.5606098,VDD_IN,6780.928,,
1780559399.5606098,VDD_CPU_GPU_CV,2125.44,,
1780559399.5606098,VDD_SOC,1734.656,,
1780559399.5606098,,,cpu-thermal,59.781
1780559399.5606098,,,gpu-thermal,60.375
1780559399.5606098,,,soc0-thermal,58.218
1780559399.5606098,,,soc1-thermal,57.656
1780559399.5606098,,,soc2-thermal,58.281
1780559399.5606098,,,tj-thermal,60.0
1780559399.6674325,VDD_IN,6741.504,,
1780559399.6674325,VDD_CPU_GPU_CV,2125.44,,
1780559399.6674325,VDD_SOC,1695.232,,
1780559399.6674325,,,cpu-thermal,60.187
1780559399.6674325,,,gpu-thermal,60.312
1780559399.6674325,,,soc0-thermal,58.25
1780559399.6674325,,,soc1-thermal,57.687
1780559399.6674325,,,soc2-thermal,58.312
1780559399.6674325,,,tj-thermal,60.187
1780559399.7736835,VDD_IN,6702.08,,
1780559399.7736835,VDD_CPU_GPU_CV,2086.08,,
1780559399.7736835,VDD_SOC,1695.232,,
1780559399.7736835,,,cpu-thermal,60.093
1780559399.7736835,,,gpu-thermal,60.093
1780559399.7736835,,,soc0-thermal,58.343
1780559399.7736835,,,soc1-thermal,57.843
1780559399.7736835,,,soc2-thermal,58.25
1780559399.7736835,,,tj-thermal,60.093
1780559399.8796406,VDD_IN,6702.08,,
1780559399.8796406,VDD_CPU_GPU_CV,2086.08,,
1780559399.8796406,VDD_SOC,1695.232,,
1780559399.8796406,,,cpu-thermal,59.75
1780559399.8796406,,,gpu-thermal,60.156
1780559399.8796406,,,soc0-thermal,58.218
1780559399.8796406,,,soc1-thermal,57.656
1780559399.8796406,,,soc2-thermal,58.343
1780559399.8796406,,,tj-thermal,60.406
1780559399.9864502,VDD_IN,6662.656,,
1780559399.9864502,VDD_CPU_GPU_CV,2086.08,,
1780559399.9864502,VDD_SOC,1695.232,,
1780559399.9864502,,,cpu-thermal,60.031
1780559399.9864502,,,gpu-thermal,60.031
1780559399.9864502,,,soc0-thermal,58.218
1780559399.9864502,,,soc1-thermal,57.687
1780559399.9864502,,,soc2-thermal,58.312
1780559399.9864502,,,tj-thermal,60.25
1780559400.0928404,VDD_IN,6741.504,,
1780559400.0928404,VDD_CPU_GPU_CV,2164.8,,
1780559400.0928404,VDD_SOC,1692.48,,
1780559400.0928404,,,cpu-thermal,60.187
1780559400.0928404,,,gpu-thermal,59.968
1780559400.0928404,,,soc0-thermal,58.343
1780559400.0928404,,,soc1-thermal,57.812
1780559400.0928404,,,soc2-thermal,58.25
1780559400.0928404,,,tj-thermal,60.125
1780559400.1996243,VDD_IN,6809.28,,
1780559400.1996243,VDD_CPU_GPU_CV,2200.576,,
1780559400.1996243,VDD_SOC,1692.48,,
1780559400.1996243,,,cpu-thermal,59.937
1780559400.1996243,,,gpu-thermal,60.125
1780559400.1996243,,,soc0-thermal,58.156
1780559400.1996243,,,soc1-thermal,57.625
1780559400.1996243,,,soc2-thermal,58.312
1780559400.1996243,,,tj-thermal,60.125
1780559400.3070374,VDD_IN,6927.36,,
1780559400.3070374,VDD_CPU_GPU_CV,2279.168,,
1780559400.3070374,VDD_SOC,1731.84,,
1780559400.3070374,,,cpu-thermal,60.031
1780559400.3070374,,,gpu-thermal,60.062
1780559400.3070374,,,soc0-thermal,58.218
1780559400.3070374,,,soc1-thermal,57.781
1780559400.3070374,,,soc2-thermal,58.375
1780559400.3070374,,,tj-thermal,60.062
1780559400.4137585,VDD_IN,7084.8,,
1780559400.4137585,VDD_CPU_GPU_CV,2357.76,,
1780559400.4137585,VDD_SOC,1731.84,,
1780559400.4137585,,,cpu-thermal,59.937
1780559400.4137585,,,gpu-thermal,60.437
1780559400.4137585,,,soc0-thermal,58.343
1780559400.4137585,,,soc1-thermal,57.843
1780559400.4137585,,,soc2-thermal,58.343
1780559400.4137585,,,tj-thermal,60.437
1780559400.5205033,VDD_IN,7163.52,,
1780559400.5205033,VDD_CPU_GPU_CV,2397.056,,
1780559400.5205033,VDD_SOC,1729.024,,
1780559400.5205033,,,cpu-thermal,60.031
1780559400.5205033,,,gpu-thermal,60.343
1780559400.5205033,,,soc0-thermal,58.187
1780559400.5205033,,,soc1-thermal,57.687
1780559400.5205033,,,soc2-thermal,58.343
1780559400.5205033,,,tj-thermal,60.343
1780559400.6268685,VDD_IN,7163.52,,
1780559400.6268685,VDD_CPU_GPU_CV,2432.384,,
1780559400.6268685,VDD_SOC,1729.024,,
1780559400.6268685,,,cpu-thermal,60.218
1780559400.6268685,,,gpu-thermal,60.25
1780559400.6268685,,,soc0-thermal,58.25
1780559400.6268685,,,soc1-thermal,57.687
1780559400.6268685,,,soc2-thermal,58.343
1780559400.6268685,,,tj-thermal,60.25
1780559400.7331522,VDD_IN,7163.52,,
1780559400.7331522,VDD_CPU_GPU_CV,2432.384,,
1780559400.7331522,VDD_SOC,1729.024,,
1780559400.7331522,,,cpu-thermal,60.343
1780559400.7331522,,,gpu-thermal,60.093
1780559400.7331522,,,soc0-thermal,58.437
1780559400.7331522,,,soc1-thermal,57.843
1780559400.7331522,,,soc2-thermal,58.312
1780559400.7331522,,,tj-thermal,60.343
1780559400.8395321,VDD_IN,7112.576,,
1780559400.8395321,VDD_CPU_GPU_CV,2393.152,,
1780559400.8395321,VDD_SOC,1729.024,,
1780559400.8395321,,,cpu-thermal,60.093
1780559400.8395321,,,gpu-thermal,60.093
1780559400.8395321,,,soc0-thermal,58.312
1780559400.8395321,,,soc1-thermal,57.718
1780559400.8395321,,,soc2-thermal,58.343
1780559400.8395321,,,tj-thermal,60.093
1780559400.9460042,VDD_IN,7230.464,,
1780559400.9460042,VDD_CPU_GPU_CV,2471.616,,
1780559400.9460042,VDD_SOC,1729.024,,
1780559400.9460042,,,cpu-thermal,60.25
1780559400.9460042,,,gpu-thermal,60.031
1780559400.9460042,,,soc0-thermal,58.343
1780559400.9460042,,,soc1-thermal,57.812
1780559400.9460042,,,soc2-thermal,58.5
1780559400.9460042,,,tj-thermal,60.25
1780559401.0539026,VDD_IN,7348.352,,
1780559401.0539026,VDD_CPU_GPU_CV,2589.312,,
1780559401.0539026,VDD_SOC,1768.32,,
1780559401.0539026,,,cpu-thermal,60.218
1780559401.0539026,,,gpu-thermal,60.156
1780559401.0539026,,,soc0-thermal,58.375
1780559401.0539026,,,soc1-thermal,57.687
1780559401.0539026,,,soc2-thermal,58.375
1780559401.0539026,,,tj-thermal,60.218
1780559401.1623127,VDD_IN,7466.24,,
1780559401.1623127,VDD_CPU_GPU_CV,2667.776,,
1780559401.1623127,VDD_SOC,1768.32,,
1780559401.1623127,,,cpu-thermal,60.406
1780559401.1623127,,,gpu-thermal,60.125
1780559401.1623127,,,soc0-thermal,58.375
1780559401.1623127,,,soc1-thermal,57.687
1780559401.1623127,,,soc2-thermal,58.531
1780559401.1623127,,,tj-thermal,60.5
1780559401.2700522,VDD_IN,7584.128,,
1780559401.2700522,VDD_CPU_GPU_CV,2785.472,,
1780559401.2700522,VDD_SOC,1768.32,,
1780559401.2700522,,,cpu-thermal,60.781
1780559401.2700522,,,gpu-thermal,60.468
1780559401.2700522,,,soc0-thermal,58.375
1780559401.2700522,,,soc1-thermal,57.937
1780559401.2700522,,,soc2-thermal,58.437
1780559401.2700522,,,tj-thermal,60.781
1780559401.3763719,VDD_IN,7819.904,,
1780559401.3763719,VDD_CPU_GPU_CV,2898.432,,
1780559401.3763719,VDD_SOC,1807.616,,
1780559401.3763719,,,cpu-thermal,60.343
1780559401.3763719,,,gpu-thermal,60.437
1780559401.3763719,,,soc0-thermal,58.343
1780559401.3763719,,,soc1-thermal,57.75
1780559401.3763719,,,soc2-thermal,58.468
1780559401.3763719,,,tj-thermal,60.437
1780559401.4829295,VDD_IN,7819.904,,
1780559401.4829295,VDD_CPU_GPU_CV,2903.168,,
1780559401.4829295,VDD_SOC,1807.616,,
1780559401.4829295,,,cpu-thermal,60.343
1780559401.4829295,,,gpu-thermal,60.343
1780559401.4829295,,,soc0-thermal,58.375
1780559401.4829295,,,soc1-thermal,57.781
1780559401.4829295,,,soc2-thermal,58.437
1780559401.4829295,,,tj-thermal,60.343
1780559401.5893168,VDD_IN,7662.72,,
1780559401.5893168,VDD_CPU_GPU_CV,2785.472,,
1780559401.5893168,VDD_SOC,1768.32,,
1780559401.5893168,,,cpu-thermal,60.437
1780559401.5893168,,,gpu-thermal,60.218
1780559401.5893168,,,soc0-thermal,58.437
1780559401.5893168,,,soc1-thermal,57.906
1780559401.5893168,,,soc2-thermal,58.343
1780559401.5893168,,,tj-thermal,60.218
1780559401.6956031,VDD_IN,7544.832,,
1780559401.6956031,VDD_CPU_GPU_CV,2702.592,,
1780559401.6956031,VDD_SOC,1765.44,,
1780559401.6956031,,,cpu-thermal,60.187
1780559401.6956031,,,gpu-thermal,60.125
1780559401.6956031,,,soc0-thermal,58.531
1780559401.6956031,,,soc1-thermal,57.718
1780559401.6956031,,,soc2-thermal,58.5
1780559401.6956031,,,tj-thermal,60.187
1780559401.8022413,VDD_IN,7466.24,,
1780559401.8022413,VDD_CPU_GPU_CV,2663.424,,
1780559401.8022413,VDD_SOC,1765.44,,
1780559401.8022413,,,cpu-thermal,60.281
1780559401.8022413,,,gpu-thermal,60.156
1780559401.8022413,,,soc0-thermal,58.375
1780559401.8022413,,,soc1-thermal,57.875
1780559401.8022413,,,soc2-thermal,58.5
1780559401.8022413,,,tj-thermal,60.343
1780559401.9096859,VDD_IN,7348.352,,
1780559401.9096859,VDD_CPU_GPU_CV,2585.088,,
1780559401.9096859,VDD_SOC,1726.208,,
1780559401.9096859,,,cpu-thermal,60.187
1780559401.9096859,,,gpu-thermal,60.437
1780559401.9096859,,,soc0-thermal,58.406
1780559401.9096859,,,soc1-thermal,57.937
1780559401.9096859,,,soc2-thermal,58.437
1780559401.9096859,,,tj-thermal,60.25
1780559402.0165799,VDD_IN,7348.352,,
1780559402.0165799,VDD_CPU_GPU_CV,2585.088,,
1780559402.0165799,VDD_SOC,1726.208,,
1780559402.0165799,,,cpu-thermal,60.187
1780559402.0165799,,,gpu-thermal,60.375
1780559402.0165799,,,soc0-thermal,58.406
1780559402.0165799,,,soc1-thermal,57.812
1780559402.0165799,,,soc2-thermal,58.531
1780559402.0165799,,,tj-thermal,60.187
1780559402.1227617,VDD_IN,7269.76,,
1780559402.1227617,VDD_CPU_GPU_CV,2545.92,,
1780559402.1227617,VDD_SOC,1726.208,,
1780559402.1227617,,,cpu-thermal,60.437
1780559402.1227617,,,gpu-thermal,60.25
1780559402.1227617,,,soc0-thermal,58.375
1780559402.1227617,,,soc1-thermal,57.843
1780559402.1227617,,,soc2-thermal,58.5
1780559402.1227617,,,tj-thermal,60.562
1780559402.2289948,VDD_IN,7191.168,,
1780559402.2289948,VDD_CPU_GPU_CV,2506.752,,
1780559402.2289948,VDD_SOC,1726.208,,
1780559402.2289948,,,cpu-thermal,60.5
1780559402.2289948,,,gpu-thermal,60.156
1780559402.2289948,,,soc0-thermal,58.343
1780559402.2289948,,,soc1-thermal,57.968
1780559402.2289948,,,soc2-thermal,58.437
1780559402.2289948,,,tj-thermal,60.5
1780559402.3356342,VDD_IN,7269.76,,
1780559402.3356342,VDD_CPU_GPU_CV,2506.752,,
1780559402.3356342,VDD_SOC,1726.208,,
1780559402.3356342,,,cpu-thermal,60.187
1780559402.3356342,,,gpu-thermal,60.125
1780559402.3356342,,,soc0-thermal,58.406
1780559402.3356342,,,soc1-thermal,57.812
1780559402.3356342,,,soc2-thermal,58.531
1780559402.3356342,,,tj-thermal,60.343
1780559402.44169,VDD_IN,7348.352,,
1780559402.44169,VDD_CPU_GPU_CV,2585.088,,
1780559402.44169,VDD_SOC,1768.32,,
1780559402.44169,,,cpu-thermal,60.281
1780559402.44169,,,gpu-thermal,60.593
1780559402.44169,,,soc0-thermal,58.375
1780559402.44169,,,soc1-thermal,57.843
1780559402.44169,,,soc2-thermal,58.5
1780559402.44169,,,tj-thermal,60.281
1780559402.547816,VDD_IN,7309.056,,
1780559402.547816,VDD_CPU_GPU_CV,2545.92,,
1780559402.547816,VDD_SOC,1768.32,,
1780559402.547816,,,cpu-thermal,60.375
1780559402.547816,,,gpu-thermal,60.25
1780559402.547816,,,soc0-thermal,58.531
1780559402.547816,,,soc1-thermal,57.937
1780559402.547816,,,soc2-thermal,58.5
1780559402.547816,,,tj-thermal,60.25
1780559402.6554203,VDD_IN,7269.76,,
1780559402.6554203,VDD_CPU_GPU_CV,2510.848,,
1780559402.6554203,VDD_SOC,1729.024,,
1780559402.6554203,,,cpu-thermal,60.281
1780559402.6554203,,,gpu-thermal,60.156
1780559402.6554203,,,soc0-thermal,58.531
1780559402.6554203,,,soc1-thermal,57.781
1780559402.6554203,,,soc2-thermal,58.468
1780559402.6554203,,,tj-thermal,60.281
1780559402.7616284,VDD_IN,7230.464,,
