t,rail,mW,zone,C
1780560319.3652337,,,soc2-thermal,55.968
1780560319.3652337,,,tj-thermal,58.0
1780560319.4711463,VDD_IN,5992.448,,
1780560319.4711463,VDD_CPU_GPU_CV,2007.36,,
1780560319.4711463,VDD_SOC,1537.536,,
1780560319.4711463,,,cpu-thermal,58.031
1780560319.4711463,,,gpu-thermal,57.906
1780560319.4711463,,,soc0-thermal,56.125
1780560319.4711463,,,soc1-thermal,55.593
1780560319.4711463,,,soc2-thermal,56.062
1780560319.4711463,,,tj-thermal,58.031
1780560319.5779517,VDD_IN,5992.448,,
1780560319.5779517,VDD_CPU_GPU_CV,2007.36,,
1780560319.5779517,VDD_SOC,1535.04,,
1780560319.5779517,,,cpu-thermal,57.906
1780560319.5779517,,,gpu-thermal,57.875
1780560319.5779517,,,soc0-thermal,56.062
1780560319.5779517,,,soc1-thermal,55.625
1780560319.5779517,,,soc2-thermal,56.093
1780560319.5779517,,,tj-thermal,57.906
1780560319.6842432,VDD_IN,6031.872,,
1780560319.6842432,VDD_CPU_GPU_CV,2043.392,,
1780560319.6842432,VDD_SOC,1535.04,,
1780560319.6842432,,,cpu-thermal,57.906
1780560319.6842432,,,gpu-thermal,58.281
1780560319.6842432,,,soc0-thermal,56.125
1780560319.6842432,,,soc1-thermal,55.781
1780560319.6842432,,,soc2-thermal,56.031
1780560319.6842432,,,tj-thermal,58.281
1780560319.790325,VDD_IN,6031.872,,
1780560319.790325,VDD_CPU_GPU_CV,2043.392,,
1780560319.790325,VDD_SOC,1535.04,,
1780560319.790325,,,cpu-thermal,57.937
1780560319.790325,,,gpu-thermal,58.062
1780560319.790325,,,soc0-thermal,56.156
1780560319.790325,,,soc1-thermal,55.531
1780560319.790325,,,soc2-thermal,56.093
1780560319.790325,,,tj-thermal,58.062
1780560319.8978457,VDD_IN,5992.448,,
1780560319.8978457,VDD_CPU_GPU_CV,2004.096,,
1780560319.8978457,VDD_SOC,1535.04,,
1780560319.8978457,,,cpu-thermal,58.093
1780560319.8978457,,,gpu-thermal,58.0
1780560319.8978457,,,soc0-thermal,56.031
1780560319.8978457,,,soc1-thermal,55.625
1780560319.8978457,,,soc2-thermal,56.187
1780560319.8978457,,,tj-thermal,58.093
1780560320.0040972,VDD_IN,6022.08,,
1780560320.0040972,VDD_CPU_GPU_CV,2043.392,,
1780560320.0040972,VDD_SOC,1535.04,,
1780560320.0040972,,,cpu-thermal,58.281
1780560320.0040972,,,gpu-thermal,58.0
1780560320.0040972,,,soc0-thermal,56.125
1780560320.0040972,,,soc1-thermal,55.875
1780560320.0040972,,,soc2-thermal,56.062
1780560320.0040972,,,tj-thermal,58.281
1780560320.110284,VDD_IN,6022.08,,
1780560320.110284,VDD_CPU_GPU_CV,2004.096,,
1780560320.110284,VDD_SOC,1535.04,,
1780560320.110284,,,cpu-thermal,57.937
1780560320.110284,,,gpu-thermal,57.937
1780560320.110284,,,soc0-thermal,56.062
1780560320.110284,,,soc1-thermal,55.593
1780560320.110284,,,soc2-thermal,56.062
1780560320.110284,,,tj-thermal,58.031
1780560320.217127,VDD_IN,6022.08,,
1780560320.217127,VDD_CPU_GPU_CV,2004.096,,
1780560320.217127,VDD_SOC,1535.04,,
1780560320.217127,,,cpu-thermal,58.093
1780560320.217127,,,gpu-thermal,57.875
1780560320.217127,,,soc0-thermal,56.093
1780560320.217127,,,soc1-thermal,55.687
1780560320.217127,,,soc2-thermal,56.218
1780560320.217127,,,tj-thermal,58.093
1780560320.3238273,VDD_IN,5982.72,,
1780560320.3238273,VDD_CPU_GPU_CV,2004.096,,
1780560320.3238273,VDD_SOC,1535.04,,
1780560320.3238273,,,cpu-thermal,58.125
1780560320.3238273,,,gpu-thermal,58.218
1780560320.3238273,,,soc0-thermal,56.187
1780560320.3238273,,,soc1-thermal,55.937
1780560320.3238273,,,soc2-thermal,56.125
1780560320.3238273,,,tj-thermal,58.0
1780560320.4302902,VDD_IN,5992.448,,
1780560320.4302902,VDD_CPU_GPU_CV,2004.096,,
1780560320.4302902,VDD_SOC,1535.04,,
1780560320.4302902,,,cpu-thermal,57.906
1780560320.4302902,,,gpu-thermal,58.093
1780560320.4302902,,,soc0-thermal,56.281
1780560320.4302902,,,soc1-thermal,55.718
1780560320.4302902,,,soc2-thermal,56.125
1780560320.4302902,,,tj-thermal,57.968
1780560320.5368307,VDD_IN,5982.72,,
1780560320.5368307,VDD_CPU_GPU_CV,2004.096,,
1780560320.5368307,VDD_SOC,1535.04,,
1780560320.5368307,,,cpu-thermal,58.0
1780560320.5368307,,,gpu-thermal,58.062
1780560320.5368307,,,soc0-thermal,56.125
1780560320.5368307,,,soc1-thermal,55.687
1780560320.5368307,,,soc2-thermal,56.156
1780560320.5368307,,,tj-thermal,58.343
1780560320.6430163,VDD_IN,5982.72,,
1780560320.6430163,VDD_CPU_GPU_CV,2004.096,,
1780560320.6430163,VDD_SOC,1535.04,,
1780560320.6430163,,,cpu-thermal,57.906
1780560320.6430163,,,gpu-thermal,58.062
1780560320.6430163,,,soc0-thermal,56.187
1780560320.6430163,,,soc1-thermal,55.843
1780560320.6430163,,,soc2-thermal,56.125
1780560320.6430163,,,tj-thermal,58.187
1780560320.7498522,VDD_IN,6022.08,,
1780560320.7498522,VDD_CPU_GPU_CV,2004.096,,
1780560320.7498522,VDD_SOC,1535.04,,
1780560320.7498522,,,cpu-thermal,57.968
1780560320.7498522,,,gpu-thermal,57.937
1780560320.7498522,,,soc0-thermal,56.375
1780560320.7498522,,,soc1-thermal,55.718
1780560320.7498522,,,soc2-thermal,56.093
1780560320.7498522,,,tj-thermal,58.125
1780560320.8563874,VDD_IN,6022.08,,
1780560320.8563874,VDD_CPU_GPU_CV,2043.392,,
1780560320.8563874,VDD_SOC,1535.04,,
1780560320.8563874,,,cpu-thermal,58.25
1780560320.8563874,,,gpu-thermal,58.312
1780560320.8563874,,,soc0-thermal,56.187
1780560320.8563874,,,soc1-thermal,55.718
1780560320.8563874,,,soc2-thermal,56.218
1780560320.8563874,,,tj-thermal,58.25
1780560320.9627678,VDD_IN,6022.08,,
1780560320.9627678,VDD_CPU_GPU_CV,2004.096,,
1780560320.9627678,VDD_SOC,1535.04,,
1780560320.9627678,,,cpu-thermal,58.187
1780560320.9627678,,,gpu-thermal,58.156
1780560320.9627678,,,soc0-thermal,56.187
1780560320.9627678,,,soc1-thermal,55.875
1780560320.9627678,,,soc2-thermal,56.062
1780560320.9627678,,,tj-thermal,58.187
1780560321.069298,VDD_IN,6022.08,,
1780560321.069298,VDD_CPU_GPU_CV,2004.096,,
1780560321.069298,VDD_SOC,1535.04,,
1780560321.069298,,,cpu-thermal,57.843
1780560321.069298,,,gpu-thermal,58.031
1780560321.069298,,,soc0-thermal,56.312
1780560321.069298,,,soc1-thermal,55.656
1780560321.069298,,,soc2-thermal,56.125
1780560321.069298,,,tj-thermal,57.937
1780560321.175832,VDD_IN,5982.72,,
1780560321.175832,VDD_CPU_GPU_CV,2004.096,,
1780560321.175832,VDD_SOC,1535.04,,
1780560321.175832,,,cpu-thermal,58.062
1780560321.175832,,,gpu-thermal,58.062
1780560321.175832,,,soc0-thermal,56.156
1780560321.175832,,,soc1-thermal,55.718
1780560321.175832,,,soc2-thermal,56.093
1780560321.175832,,,tj-thermal,58.281
1780560321.2829897,VDD_IN,5982.72,,
1780560321.2829897,VDD_CPU_GPU_CV,2004.096,,
1780560321.2829897,VDD_SOC,1535.04,,
1780560321.2829897,,,cpu-thermal,58.156
1780560321.2829897,,,gpu-thermal,58.062
1780560321.2829897,,,soc0-thermal,56.25
1780560321.2829897,,,soc1-thermal,55.812
1780560321.2829897,,,soc2-thermal,56.218
1780560321.2829897,,,tj-thermal,58.062
1780560321.3894591,VDD_IN,5982.72,,
1780560321.3894591,VDD_CPU_GPU_CV,2004.096,,
1780560321.3894591,VDD_SOC,1535.04,,
1780560321.3894591,,,cpu-thermal,57.875
1780560321.3894591,,,gpu-thermal,58.031
1780560321.3894591,,,soc0-thermal,56.312
1780560321.3894591,,,soc1-thermal,55.625
1780560321.3894591,,,soc2-thermal,56.187
1780560321.3894591,,,tj-thermal,58.031
1780560321.4965124,VDD_IN,5982.72,,
1780560321.4965124,VDD_CPU_GPU_CV,2004.096,,
1780560321.4965124,VDD_SOC,1535.04,,
1780560321.4965124,,,cpu-thermal,57.968
1780560321.4965124,,,gpu-thermal,58.0
1780560321.4965124,,,soc0-thermal,56.25
1780560321.4965124,,,soc1-thermal,55.687
1780560321.4965124,,,soc2-thermal,56.312
1780560321.4965124,,,tj-thermal,58.343
1780560321.6029994,VDD_IN,5982.72,,
1780560321.6029994,VDD_CPU_GPU_CV,2004.096,,
1780560321.6029994,VDD_SOC,1535.04,,
1780560321.6029994,,,cpu-thermal,57.843
1780560321.6029994,,,gpu-thermal,58.0
1780560321.6029994,,,soc0-thermal,56.25
1780560321.6029994,,,soc1-thermal,55.843
1780560321.6029994,,,soc2-thermal,56.125
1780560321.6029994,,,tj-thermal,58.0
1780560321.7092512,VDD_IN,5982.72,,
1780560321.7092512,VDD_CPU_GPU_CV,2004.096,,
1780560321.7092512,VDD_SOC,1535.04,,
1780560321.7092512,,,cpu-thermal,57.843
1780560321.7092512,,,gpu-thermal,58.343
1780560321.7092512,,,soc0-thermal,56.343
1780560321.7092512,,,soc1-thermal,55.687
1780560321.7092512,,,soc2-thermal,56.218
1780560321.7092512,,,tj-thermal,58.343
1780560321.8155615,VDD_IN,5982.72,,
1780560321.8155615,VDD_CPU_GPU_CV,2004.096,,
1780560321.8155615,VDD_SOC,1535.04,,
1780560321.8155615,,,cpu-thermal,58.187
1780560321.8155615,,,gpu-thermal,58.093
1780560321.8155615,,,soc0-thermal,56.156
1780560321.8155615,,,soc1-thermal,55.875
1780560321.8155615,,,soc2-thermal,56.218
1780560321.8155615,,,tj-thermal,58.187
1780560321.921754,VDD_IN,6022.08,,
1780560321.921754,VDD_CPU_GPU_CV,2004.096,,
1780560321.921754,VDD_SOC,1535.04,,
1780560321.921754,,,cpu-thermal,58.312
1780560321.921754,,,gpu-thermal,58.062
1780560321.921754,,,soc0-thermal,56.281
1780560321.921754,,,soc1-thermal,55.937
1780560321.921754,,,soc2-thermal,56.187
1780560321.921754,,,tj-thermal,58.312
1780560322.0280778,VDD_IN,6022.08,,
1780560322.0280778,VDD_CPU_GPU_CV,2043.392,,
1780560322.0280778,VDD_SOC,1535.04,,
1780560322.0280778,,,cpu-thermal,58.062
1780560322.0280778,,,gpu-thermal,58.031
1780560322.0280778,,,soc0-thermal,56.375
1780560322.0280778,,,soc1-thermal,55.781
1780560322.0280778,,,soc2-thermal,56.281
1780560322.0280778,,,tj-thermal,58.062
1780560322.135133,VDD_IN,6022.08,,
1780560322.135133,VDD_CPU_GPU_CV,2004.096,,
1780560322.135133,VDD_SOC,1535.04,,
1780560322.135133,,,cpu-thermal,58.156
1780560322.135133,,,gpu-thermal,58.0
1780560322.135133,,,soc0-thermal,56.187
1780560322.135133,,,soc1-thermal,55.812
1780560322.135133,,,soc2-thermal,56.25
1780560322.135133,,,tj-thermal,58.156
1780560322.241916,VDD_IN,5982.72,,
1780560322.241916,VDD_CPU_GPU_CV,2004.096,,
1780560322.241916,VDD_SOC,1535.04,,
1780560322.241916,,,cpu-thermal,58.218
1780560322.241916,,,gpu-thermal,58.437
1780560322.241916,,,soc0-thermal,56.312
1780560322.241916,,,soc1-thermal,55.906
1780560322.241916,,,soc2-thermal,56.156
1780560322.241916,,,tj-thermal,58.437
1780560322.3481948,VDD_IN,5982.72,,
1780560322.3481948,VDD_CPU_GPU_CV,2004.096,,
1780560322.3481948,VDD_SOC,1535.04,,
1780560322.3481948,,,cpu-thermal,58.062
1780560322.3481948,,,gpu-thermal,58.281
1780560322.3481948,,,soc0-thermal,56.312
1780560322.3481948,,,soc1-thermal,55.781
1780560322.3481948,,,soc2-thermal,56.156
1780560322.3481948,,,tj-thermal,58.281
1780560322.4543614,VDD_IN,5992.448,,
1780560322.4543614,VDD_CPU_GPU_CV,2004.096,,
1780560322.4543614,VDD_SOC,1535.04,,
1780560322.4543614,,,cpu-thermal,58.125
1780560322.4543614,,,gpu-thermal,58.187
1780560322.4543614,,,soc0-thermal,56.218
1780560322.4543614,,,soc1-thermal,55.812
1780560322.4543614,,,soc2-thermal,56.281
1780560322.4543614,,,tj-thermal,58.281
1780560322.56122,VDD_IN,5982.72,,
1780560322.56122,VDD_CPU_GPU_CV,2004.096,,
1780560322.56122,VDD_SOC,1535.04,,
1780560322.56122,,,cpu-thermal,58.031
1780560322.56122,,,gpu-thermal,58.062
1780560322.56122,,,soc0-thermal,56.312
1780560322.56122,,,soc1-thermal,55.906
1780560322.56122,,,soc2-thermal,56.187
1780560322.56122,,,tj-thermal,58.062
1780560322.6684453,VDD_IN,5982.72,,
1780560322.6684453,VDD_CPU_GPU_CV,2004.096,,
1780560322.6684453,VDD_SOC,1535.04,,
1780560322.6684453,,,cpu-thermal,58.125
1780560322.6684453,,,gpu-thermal,58.062
1780560322.6684453,,,soc0-thermal,56.343
1780560322.6684453,,,soc1-thermal,55.781
1780560322.6684453,,,soc2-thermal,56.187
1780560322.6684453,,,tj-thermal,58.218
1780560322.7752585,VDD_IN,5992.448,,
1780560322.7752585,VDD_CPU_GPU_CV,2007.36,,
1780560322.7752585,VDD_SOC,1535.04,,
1780560322.7752585,,,cpu-thermal,58.281
1780560322.7752585,,,gpu-thermal,58.062
1780560322.7752585,,,soc0-thermal,56.312
1780560322.7752585,,,soc1-thermal,55.906
1780560322.7752585,,,soc2-thermal,56.312
1780560322.7752585,,,tj-thermal,58.281
1780560322.8817801,VDD_IN,5982.72,,
1780560322.8817801,VDD_CPU_GPU_CV,2004.096,,
1780560322.8817801,VDD_SOC,1535.04,,
1780560322.8817801,,,cpu-thermal,58.312
1780560322.8817801,,,gpu-thermal,58.312
1780560322.8817801,,,soc0-thermal,56.25
1780560322.8817801,,,soc1-thermal,55.875
1780560322.8817801,,,soc2-thermal,56.281
1780560322.8817801,,,tj-thermal,58.312
1780560322.9872966,VDD_IN,6022.08,,
1780560322.9872966,VDD_CPU_GPU_CV,2004.096,,
1780560322.9872966,VDD_SOC,1535.04,,
1780560322.9872966,,,cpu-thermal,58.531
1780560322.9872966,,,gpu-thermal,58.281
1780560322.9872966,,,soc0-thermal,56.343
1780560322.9872966,,,soc1-thermal,55.75
1780560322.9872966,,,soc2-thermal,56.25
1780560322.9872966,,,tj-thermal,58.281
1780560323.0928144,VDD_IN,6022.08,,
1780560323.0928144,VDD_CPU_GPU_CV,2004.096,,
1780560323.0928144,VDD_SOC,1535.04,,
1780560323.0928144,,,cpu-thermal,58.25
1780560323.0928144,,,gpu-thermal,58.093
1780560323.0928144,,,soc0-thermal,56.218
1780560323.0928144,,,soc1-thermal,55.812
1780560323.0928144,,,soc2-thermal,56.25
1780560323.0928144,,,tj-thermal,58.25
1780560323.1994178,VDD_IN,6061.44,,
1780560323.1994178,VDD_CPU_GPU_CV,2043.392,,
1780560323.1994178,VDD_SOC,1535.04,,
1780560323.1994178,,,cpu-thermal,58.25
1780560323.1994178,,,gpu-thermal,58.093
1780560323.1994178,,,soc0-thermal,56.312
1780560323.1994178,,,soc1-thermal,55.875
1780560323.1994178,,,soc2-thermal,56.218
1780560323.1994178,,,tj-thermal,58.125
1780560323.3061745,VDD_IN,5982.72,,
1780560323.3061745,VDD_CPU_GPU_CV,2004.096,,
1780560323.3061745,VDD_SOC,1535.04,,
1780560323.3061745,,,cpu-thermal,58.125
1780560323.3061745,,,gpu-thermal,58.062
1780560323.3061745,,,soc0-thermal,56.406
1780560323.3061745,,,soc1-thermal,55.75
1780560323.3061745,,,soc2-thermal,56.312
1780560323.3061745,,,tj-thermal,58.125
1780560323.412542,VDD_IN,5992.448,,
1780560323.412542,VDD_CPU_GPU_CV,2004.096,,
1780560323.412542,VDD_SOC,1535.04,,
1780560323.412542,,,cpu-thermal,58.156
1780560323.412542,,,gpu-thermal,58.375
1780560323.412542,,,soc0-thermal,56.25
1780560323.412542,,,soc1-thermal,55.875
1780560323.412542,,,soc2-thermal,56.281
1780560323.412542,,,tj-thermal,58.375
1780560323.518779,VDD_IN,5992.448,,
1780560323.518779,VDD_CPU_GPU_CV,2004.096,,
1780560323.518779,VDD_SOC,1535.04,,
1780560323.518779,,,cpu-thermal,58.0
1780560323.518779,,,gpu-thermal,58.343
1780560323.518779,,,soc0-thermal,56.343
1780560323.518779,,,soc1-thermal,55.843
1780560323.518779,,,soc2-thermal,56.343
1780560323.518779,,,tj-thermal,58.343
1780560323.625004,VDD_IN,5992.448,,
1780560323.625004,VDD_CPU_GPU_CV,2004.096,,
1780560323.625004,VDD_SOC,1535.04,,
1780560323.625004,,,cpu-thermal,58.062
1780560323.625004,,,gpu-thermal,58.25
1780560323.625004,,,soc0-thermal,56.343
1780560323.625004,,,soc1-thermal,55.843
1780560323.625004,,,soc2-thermal,56.218
1780560323.625004,,,tj-thermal,58.25
1780560323.7314544,VDD_IN,5982.72,,
1780560323.7314544,VDD_CPU_GPU_CV,2004.096,,
1780560323.7314544,VDD_SOC,1535.04,,
1780560323.7314544,,,cpu-thermal,58.093
1780560323.7314544,,,gpu-thermal,58.125
1780560323.7314544,,,soc0-thermal,56.218
1780560323.7314544,,,soc1-thermal,55.843
1780560323.7314544,,,soc2-thermal,56.343
1780560323.7314544,,,tj-thermal,58.312
1780560323.8377275,VDD_IN,5982.72,,
1780560323.8377275,VDD_CPU_GPU_CV,2004.096,,
1780560323.8377275,VDD_SOC,1535.04,,
1780560323.8377275,,,cpu-thermal,58.375
1780560323.8377275,,,gpu-thermal,58.062
1780560323.8377275,,,soc0-thermal,56.312
1780560323.8377275,,,soc1-thermal,55.968
1780560323.8377275,,,soc2-thermal,56.312
1780560323.8377275,,,tj-thermal,58.375
1780560323.944187,VDD_IN,5982.72,,
1780560323.944187,VDD_CPU_GPU_CV,2004.096,,
1780560323.944187,VDD_SOC,1535.04,,
1780560323.944187,,,cpu-thermal,58.468
1780560323.944187,,,gpu-thermal,58.562
1780560323.944187,,,soc0-thermal,56.375
1780560323.944187,,,soc1-thermal,55.75
1780560323.944187,,,soc2-thermal,56.281
1780560323.944187,,,tj-thermal,58.562
1780560324.0513604,VDD_IN,6022.08,,
1780560324.0513604,VDD_CPU_GPU_CV,2004.096,,
1780560324.0513604,VDD_SOC,1535.04,,
1780560324.0513604,,,cpu-thermal,58.25
1780560324.0513604,,,gpu-thermal,58.406
1780560324.0513604,,,soc0-thermal,56.312
1780560324.0513604,,,soc1-thermal,55.781
1780560324.0513604,,,soc2-thermal,56.406
1780560324.0513604,,,tj-thermal,58.406
1780560324.1580632,VDD_IN,5982.72,,
1780560324.1580632,VDD_CPU_GPU_CV,2004.096,,
1780560324.1580632,VDD_SOC,1535.04,,
1780560324.1580632,,,cpu-thermal,58.25
1780560324.1580632,,,gpu-thermal,58.281
1780560324.1580632,,,soc0-thermal,56.281
1780560324.1580632,,,soc1-thermal,55.906
1780560324.1580632,,,soc2-thermal,56.375
1780560324.1580632,,,tj-thermal,58.281
1780560324.2648797,VDD_IN,5982.72,,
1780560324.2648797,VDD_CPU_GPU_CV,2004.096,,
1780560324.2648797,VDD_SOC,1535.04,,
1780560324.2648797,,,cpu-thermal,58.25
1780560324.2648797,,,gpu-thermal,58.125
1780560324.2648797,,,soc0-thermal,56.375
1780560324.2648797,,,soc1-thermal,55.812
1780560324.2648797,,,soc2-thermal,56.312
1780560324.2648797,,,tj-thermal,58.25
1780560324.37103,VDD_IN,6022.08,,
1780560324.37103,VDD_CPU_GPU_CV,2004.096,,
1780560324.37103,VDD_SOC,1535.04,,
1780560324.37103,,,cpu-thermal,58.187
1780560324.37103,,,gpu-thermal,58.156
1780560324.37103,,,soc0-thermal,56.343
1780560324.37103,,,soc1-thermal,55.875
1780560324.37103,,,soc2-thermal,56.437
1780560324.37103,,,tj-thermal,58.187
1780560324.477137,VDD_IN,5992.448,,
1780560324.477137,VDD_CPU_GPU_CV,2004.096,,
1780560324.477137,VDD_SOC,1535.04,,
1780560324.477137,,,cpu-thermal,58.5
1780560324.477137,,,gpu-thermal,58.125
1780560324.477137,,,soc0-thermal,56.312
1780560324.477137,,,soc1-thermal,55.968
1780560324.477137,,,soc2-thermal,56.406
1780560324.477137,,,tj-thermal,58.5
1780560324.5844169,VDD_IN,5982.72,,
1780560324.5844169,VDD_CPU_GPU_CV,2004.096,,
1780560324.5844169,VDD_SOC,1535.04,,
1780560324.5844169,,,cpu-thermal,58.156
1780560324.5844169,,,gpu-thermal,58.437
1780560324.5844169,,,soc0-thermal,56.437
1780560324.5844169,,,soc1-thermal,55.875
1780560324.5844169,,,soc2-thermal,56.375
1780560324.5844169,,,tj-thermal,58.156
1780560324.6908906,VDD_IN,5982.72,,
1780560324.6908906,VDD_CPU_GPU_CV,2004.096,,
1780560324.6908906,VDD_SOC,1535.04,,
1780560324.6908906,,,cpu-thermal,58.312
1780560324.6908906,,,gpu-thermal,58.281
1780560324.6908906,,,soc0-thermal,56.312
1780560324.6908906,,,soc1-thermal,55.937
1780560324.6908906,,,soc2-thermal,56.406
1780560324.6908906,,,tj-thermal,58.312
1780560324.7977383,VDD_IN,5982.72,,
1780560324.7977383,VDD_CPU_GPU_CV,2004.096,,
1780560324.7977383,VDD_SOC,1535.04,,
1780560324.7977383,,,cpu-thermal,58.437
1780560324.7977383,,,gpu-thermal,58.156
1780560324.7977383,,,soc0-thermal,56.312
1780560324.7977383,,,soc1-thermal,56.0
1780560324.7977383,,,soc2-thermal,56.468
1780560324.7977383,,,tj-thermal,58.5
1780560324.9041982,VDD_IN,5982.72,,
1780560324.9041982,VDD_CPU_GPU_CV,2004.096,,
1780560324.9041982,VDD_SOC,1535.04,,
1780560324.9041982,,,cpu-thermal,58.468
1780560324.9041982,,,gpu-thermal,58.25
1780560324.9041982,,,soc0-thermal,56.468
1780560324.9041982,,,soc1-thermal,55.906
1780560324.9041982,,,soc2-thermal,56.343
1780560324.9041982,,,tj-thermal,58.5
1780560325.0105894,VDD_IN,6022.08,,
1780560325.0105894,VDD_CPU_GPU_CV,2004.096,,
1780560325.0105894,VDD_SOC,1535.04,,
1780560325.0105894,,,cpu-thermal,58.281
1780560325.0105894,,,gpu-thermal,58.062
1780560325.0105894,,,soc0-thermal,56.406
1780560325.0105894,,,soc1-thermal,55.875
1780560325.0105894,,,soc2-thermal,56.375
1780560325.0105894,,,tj-thermal,58.281
1780560325.116987,VDD_IN,6022.08,,
1780560325.116987,VDD_CPU_GPU_CV,2004.096,,
1780560325.116987,VDD_SOC,1535.04,,
1780560325.116987,,,cpu-thermal,58.25
1780560325.116987,,,gpu-thermal,58.531
1780560325.116987,,,soc0-thermal,56.343
1780560325.116987,,,soc1-thermal,55.968
1780560325.116987,,,soc2-thermal,56.375
1780560325.116987,,,tj-thermal,58.218
1780560325.2231355,VDD_IN,6022.08,,
1780560325.2231355,VDD_CPU_GPU_CV,2004.096,,
1780560325.2231355,VDD_SOC,1535.04,,
1780560325.2231355,,,cpu-thermal,58.187
1780560325.2231355,,,gpu-thermal,58.5
1780560325.2231355,,,soc0-thermal,56.468
1780560325.2231355,,,soc1-thermal,55.812
1780560325.2231355,,,soc2-thermal,56.406
1780560325.2231355,,,tj-thermal,58.187
1780560325.32948,VDD_IN,5982.72,,
1780560325.32948,VDD_CPU_GPU_CV,2004.096,,
1780560325.32948,VDD_SOC,1535.04,,
1780560325.32948,,,cpu-thermal,58.125
1780560325.32948,,,gpu-thermal,58.312
1780560325.32948,,,soc0-thermal,56.406
1780560325.32948,,,soc1-thermal,55.968
1780560325.32948,,,soc2-thermal,56.312
1780560325.32948,,,tj-thermal,58.125
1780560325.4359927,VDD_IN,5992.448,,
1780560325.4359927,VDD_CPU_GPU_CV,2004.096,,
1780560325.4359927,VDD_SOC,1535.04,,
1780560325.4359927,,,cpu-thermal,58.562
1780560325.4359927,,,gpu-thermal,58.156
1780560325.4359927,,,soc0-thermal,56.343
1780560325.4359927,,,soc1-thermal,55.906
1780560325.4359927,,,soc2-thermal,56.437
1780560325.4359927,,,tj-thermal,58.562
1780560325.5420673,VDD_IN,6031.872,,
1780560325.5420673,VDD_CPU_GPU_CV,2004.096,,
1780560325.5420673,VDD_SOC,1535.04,,
